,timestamp,x,y,polarity,_p1,_p2,predict
0,600,158,159,1,0,0,1
1,600,145,168,0,0,0,1
2,600,165,156,1,0,0,1
3,600,153,166,1,0,0,1
4,600,145,166,0,0,0,1
5,601,157,169,1,0,0,1
6,601,181,157,1,0,0,1
7,601,155,165,1,0,0,1
8,601,156,161,1,0,0,1
9,601,152,179,0,0,0,1
10,601,163,159,1,0,0,1
11,601,160,146,0,0,0,1
12,601,159,139,0,0,0,1
13,601,157,166,1,0,0,1
14,601,157,156,1,0,0,1
15,601,162,154,1,0,0,1
16,601,154,167,1,0,0,1
17,601,157,150,0,0,0,1
18,601,159,159,1,0,0,1
19,601,153,167,1,0,0,1
20,601,157,145,0,0,0,1
21,602,158,158,1,0,0,1
22,602,163,155,1,0,0,1
23,602,173,172,1,0,0,1
24,602,158,160,1,0,0,1
25,602,160,160,1,0,0,1
26,603,156,160,1,0,0,1
27,603,152,159,1,0,0,1
28,603,180,169,1,0,0,1
29,603,160,142,0,0,0,1
30,603,158,136,0,0,0,1
31,603,157,160,1,0,0,1
32,603,165,143,0,0,0,1
33,603,162,156,1,0,0,1
34,604,161,152,1,0,0,1
35,604,154,165,1,0,0,1
36,604,160,153,1,0,0,1
37,604,164,160,1,0,0,1
38,604,158,166,1,0,0,1
39,604,156,147,0,0,0,1
40,604,156,162,1,0,0,1
41,604,149,163,0,0,0,1
42,605,143,181,0,0,0,1
43,605,160,156,1,0,0,1
44,606,160,157,1,0,0,1
45,606,168,155,0,0,0,1
46,606,151,168,1,0,0,1
47,606,148,183,0,0,0,1
48,606,163,156,1,0,0,1
49,606,157,149,0,0,0,1
50,606,159,152,1,0,0,1
51,606,154,164,1,0,0,1
52,607,156,164,1,0,0,1
53,607,157,164,1,0,0,1
54,607,155,148,0,0,0,1
55,607,147,184,0,0,0,1
56,608,146,181,0,0,0,1
57,608,148,185,0,0,0,1
58,608,150,171,0,0,0,1
59,608,168,153,0,0,0,1
60,608,165,153,0,0,0,1
61,608,157,138,0,0,0,1
62,608,167,160,1,0,0,1
63,608,165,162,1,0,0,1
64,608,166,157,1,0,0,1
65,608,155,166,1,0,0,1
66,609,165,160,1,0,0,1
67,609,156,139,0,0,0,1
68,609,156,145,0,0,0,1
69,609,160,159,1,0,0,1
70,609,149,175,0,0,0,1
71,609,163,158,1,0,0,1
72,609,161,159,1,0,0,1
73,609,153,165,1,0,0,1
74,609,155,158,1,0,0,1
75,609,158,164,1,0,0,1
76,609,151,179,0,0,0,1
77,609,149,186,0,0,0,1
78,609,164,157,1,0,0,1
79,609,149,181,0,0,0,1
80,610,150,174,0,0,0,1
81,610,167,158,1,0,0,1
82,611,160,147,0,0,0,1
83,611,162,158,1,0,0,1
84,611,150,177,0,0,0,1
85,611,161,161,1,0,0,1
86,612,157,159,1,0,0,1
87,612,159,155,1,0,0,1
88,612,154,162,1,0,0,1
89,612,145,169,0,0,0,1
90,613,158,162,1,0,0,1
91,613,161,153,1,0,0,1
92,613,165,161,1,0,0,1
93,613,147,175,0,0,0,1
94,613,155,138,0,0,0,1
95,614,156,167,1,0,0,1
96,614,156,168,1,0,0,1
97,614,147,174,0,0,0,1
98,614,153,166,1,0,0,1
99,614,156,159,1,0,0,1
100,614,161,156,1,0,0,1
101,614,166,152,0,0,0,1
102,615,152,172,0,0,0,1
103,615,158,147,0,0,0,1
104,615,159,160,1,0,0,1
105,615,144,180,0,0,0,1
106,615,166,162,1,0,0,1
107,615,145,183,0,0,0,1
108,615,165,151,0,0,0,1
109,615,162,146,0,0,0,1
110,615,157,165,1,0,0,1
111,615,162,142,0,0,0,1
112,615,181,168,1,0,0,1
113,616,154,151,0,0,0,1
114,616,167,154,0,0,0,1
115,616,160,151,1,0,0,1
116,616,166,151,0,0,0,1
117,616,180,151,0,0,0,1
118,616,160,152,1,0,0,1
119,616,158,163,1,0,0,1
120,617,179,143,0,0,0,1
121,617,157,148,0,0,0,1
122,617,153,160,1,0,0,1
123,617,166,159,1,0,0,1
124,617,154,160,1,0,0,1
125,617,157,161,1,0,0,1
126,617,165,152,0,0,0,1
127,617,162,161,1,0,0,1
128,618,145,178,0,0,0,1
129,618,146,176,0,0,0,1
130,618,162,153,1,0,0,1
131,618,179,141,1,0,0,1
132,618,160,155,1,0,0,1
133,618,151,184,0,0,0,1
134,618,162,137,0,0,0,1
135,618,179,170,1,0,0,1
136,618,165,150,0,0,0,1
137,618,162,152,1,0,0,1
138,618,171,158,1,0,0,1
139,619,162,159,1,0,0,1
140,619,144,183,0,0,0,1
141,619,152,173,0,0,0,1
142,619,151,186,0,0,0,1
143,619,155,168,1,0,0,1
144,619,154,166,1,0,0,1
145,619,156,169,1,0,0,1
146,619,145,170,0,0,0,1
147,619,155,163,1,0,0,1
148,619,142,168,0,0,0,1
149,619,164,156,1,0,0,1
150,619,143,170,0,0,0,1
151,619,158,154,1,0,0,1
152,620,145,182,0,0,0,1
153,620,182,160,1,0,0,1
154,620,161,160,1,0,0,1
155,620,182,159,1,0,0,1
156,620,147,176,0,0,0,1
157,620,159,163,1,0,0,1
158,620,166,160,1,0,0,1
159,620,164,147,0,0,0,1
160,620,158,170,1,0,0,1
161,621,162,157,1,0,0,1
162,621,165,158,1,0,0,1
163,621,160,144,0,0,0,1
164,622,158,165,1,0,0,1
165,622,159,157,1,0,0,1
166,622,181,158,1,0,0,1
167,622,160,157,1,0,0,1
168,622,159,144,0,0,0,1
169,622,157,163,1,0,0,1
170,622,161,157,1,0,0,1
171,622,155,167,1,0,0,1
172,622,163,157,1,0,0,1
173,623,167,158,1,0,0,1
174,623,160,160,1,0,0,1
175,623,143,169,0,0,0,1
176,623,152,166,1,0,0,1
177,623,165,142,0,0,0,1
178,623,159,158,1,0,0,1
179,623,154,169,1,0,0,1
180,623,153,148,0,0,0,1
181,623,153,164,1,0,0,1
