,timestamp,x,y,polarity,_p1,_p2,predict
0,11606,142,153,0,0,0,0
1,11606,146,161,0,0,0,0
2,11607,151,153,0,0,0,0
3,11608,146,153,0,0,0,0
4,11609,145,153,0,0,0,0
5,11610,145,159,0,0,0,0
6,11610,146,155,0,0,0,0
7,11610,154,149,1,0,0,0
8,11610,149,155,0,0,0,0
9,11611,149,158,0,0,0,0
10,11611,144,153,0,0,0,0
11,11612,145,152,0,0,0,0
12,11612,144,154,0,0,0,0
13,11613,144,156,0,0,0,0
14,11614,150,158,0,0,0,0
15,11614,143,158,0,0,0,0
16,11615,144,160,0,0,0,0
17,11615,142,155,0,0,0,0
18,11615,151,154,0,0,0,0
19,11616,144,161,0,0,0,0
20,11616,146,157,0,0,0,0
21,11616,147,155,0,0,0,0
22,11616,147,160,0,0,0,0
23,11616,149,160,0,0,0,0
24,11616,146,152,0,0,0,0
25,11617,148,158,0,0,0,0
26,11617,147,159,0,0,0,0
27,11618,150,184,1,0,0,0
28,11618,151,183,1,0,0,0
29,11618,150,156,0,0,0,0
30,11618,144,157,0,0,0,0
31,11618,149,176,1,0,0,0
32,11619,141,154,0,0,0,0
33,11619,140,155,0,0,0,0
34,11619,149,153,0,0,0,0
35,11619,146,159,0,0,0,0
36,11619,150,159,0,0,0,0
37,11619,146,156,0,0,0,0
38,11619,149,156,0,0,0,0
39,11620,150,155,0,0,0,0
40,11620,147,161,0,0,0,0
41,11620,149,178,1,0,0,0
42,11620,147,180,1,0,0,0
43,11620,148,182,1,0,0,0
44,11621,150,157,0,0,0,0
45,11621,151,159,0,0,0,0
46,11621,148,181,1,0,0,0
47,11621,150,191,1,0,0,0
48,11621,148,175,1,0,0,0
49,11621,150,160,0,0,0,0
50,11621,150,176,1,0,0,0
51,11622,141,156,0,0,0,0
52,11622,155,144,1,0,0,0
53,11622,145,160,0,0,0,0
54,11622,147,157,0,0,0,0
55,11622,148,157,0,0,0,0
56,11622,141,155,0,0,0,0
57,11623,150,181,1,0,0,0
58,11623,145,192,1,0,0,0
59,11624,148,155,0,0,0,0
60,11624,155,149,1,0,0,0
61,11624,155,150,1,0,0,0
62,11624,160,141,1,0,0,0
63,11624,142,152,0,0,0,0
64,11624,150,183,1,0,0,0
65,11624,149,177,1,0,0,0
66,11624,142,160,0,0,0,0
67,11625,142,154,0,0,0,0
68,11625,148,183,1,0,0,0
69,11625,149,161,0,0,0,0
70,11625,143,157,0,0,0,0
71,11626,143,156,0,0,0,0
72,11626,151,181,1,0,0,0
73,11626,153,144,1,0,0,0
74,11626,149,182,1,0,0,0
75,11626,160,138,1,0,0,0
76,11626,146,178,1,0,0,0
77,11626,143,155,0,0,0,0
78,11626,148,160,0,0,0,0
79,11627,143,159,0,0,0,0
80,11627,142,156,0,0,0,0
81,11627,147,154,0,0,0,0
82,11627,144,155,0,0,0,0
83,11628,146,192,1,0,0,0
84,11628,144,189,1,0,0,0
85,11628,144,152,0,0,0,0
86,11629,149,184,1,0,0,0
87,11629,140,156,0,0,0,0
88,11629,151,182,1,0,0,0
89,11629,149,190,1,0,0,0
90,11629,148,156,0,0,0,0
91,11629,150,153,0,0,0,0
92,11629,147,176,1,0,0,0
93,11629,145,154,0,0,0,0
94,11629,149,158,0,0,0,0
95,11629,148,154,0,0,0,0
96,11630,150,178,1,0,0,0
97,11630,154,142,1,0,0,0
98,11630,149,180,1,0,0,0
99,11630,148,176,1,0,0,0
100,11630,146,158,0,0,0,0
101,11630,145,185,1,0,0,0
102,11630,145,187,1,0,0,0
103,11630,148,177,1,0,0,0
104,11630,146,186,1,0,0,0
105,11630,150,177,1,0,0,0
106,11631,149,162,0,0,0,0
107,11631,148,153,0,0,0,0
108,11631,146,161,0,0,0,0
109,11631,151,184,1,0,0,0
110,11631,148,178,1,0,0,0
111,11631,159,136,1,0,0,0
112,11631,141,157,0,0,0,0
113,11631,147,156,0,0,0,0
114,11631,152,182,1,0,0,0
115,11632,159,137,1,0,0,0
116,11632,147,158,0,0,0,0
117,11632,148,184,1,0,0,0
118,11632,147,183,1,0,0,0
119,11632,143,190,1,0,0,0
120,11632,141,158,0,0,0,0
121,11632,150,189,1,0,0,0
122,11632,142,157,0,0,0,0
123,11632,143,162,0,0,0,0
124,11632,145,159,0,0,0,0
125,11633,151,162,0,0,0,0
126,11633,146,159,0,0,0,0
127,11633,150,179,1,0,0,0
128,11633,151,177,1,0,0,0
129,11633,142,155,0,0,0,0
130,11633,148,162,0,0,0,0
131,11633,161,143,1,0,0,0
132,11633,152,185,1,0,0,0
133,11633,151,189,1,0,0,0
134,11633,154,148,1,0,0,0
135,11633,151,190,1,0,0,0
136,11633,142,159,0,0,0,0
137,11633,142,153,0,0,0,0
138,11634,149,175,1,0,0,0
139,11634,148,185,1,0,0,0
140,11634,149,181,1,0,0,0
141,11634,151,161,0,0,0,0
142,11634,151,156,0,0,0,0
143,11634,141,160,0,0,0,0
144,11634,144,153,0,0,0,0
145,11634,145,194,1,0,0,0
146,11634,150,185,1,0,0,0
147,11635,148,152,0,0,0,0
148,11635,145,184,1,0,0,0
149,11635,143,154,0,0,0,0
150,11635,153,149,1,0,0,0
151,11635,146,160,0,0,0,0
152,11635,141,153,0,0,0,0
153,11635,144,162,0,0,0,0
154,11635,148,186,1,0,0,0
155,11635,146,191,1,0,0,0
156,11635,154,140,1,0,0,0
157,11635,158,138,1,0,0,0
158,11635,144,159,0,0,0,0
159,11636,142,162,0,0,0,0
160,11636,146,189,1,0,0,0
161,11636,145,161,0,0,0,0
162,11636,150,192,1,0,0,0
163,11636,148,161,0,0,0,0
164,11636,154,143,1,0,0,0
165,11636,146,187,1,0,0,0
166,11637,143,192,1,0,0,0
167,11637,142,160,0,0,0,0
168,11637,150,194,1,0,0,0
169,11637,149,163,0,0,0,0
170,11637,139,153,0,0,0,0
171,11637,146,154,0,0,0,0
172,11637,145,162,0,0,0,0
173,11637,149,154,0,0,0,0
174,11637,164,139,1,0,0,0
175,11637,151,179,1,0,0,0
176,11637,151,187,1,0,0,0
177,11637,164,141,1,0,0,0
178,11638,149,183,1,0,0,0
179,11638,145,189,1,0,0,0
180,11638,147,162,0,0,0,0
181,11638,145,181,1,0,0,0
182,11638,151,160,0,0,0,0
183,11638,147,159,0,0,0,0
184,11638,148,159,0,0,0,0
185,11638,147,152,0,0,0,0
186,11638,149,178,1,0,0,0
187,11638,145,155,0,0,0,0
188,11638,159,145,1,0,0,0
189,11639,144,142,0,0,0,0
190,11639,155,146,1,0,0,0
191,11639,144,158,0,0,0,0
192,11639,148,181,1,0,0,0
193,11639,147,178,1,0,0,0
194,11639,164,137,1,0,0,0
195,11639,145,158,0,0,0,0
196,11639,150,158,0,0,0,0
