,timestamp,x,y,polarity,_p1,_p2,predict
0,4157,208,146,1,0,0,1
1,4157,209,147,1,0,0,1
2,4157,202,143,1,0,0,1
3,4158,206,143,1,0,0,1
4,4158,208,139,1,0,0,1
5,4158,206,140,1,0,0,1
6,4160,200,152,1,0,0,1
7,4160,206,147,1,0,0,1
8,4160,205,152,1,0,0,1
9,4160,202,152,1,0,0,1
10,4160,207,142,1,0,0,1
11,4161,208,152,1,0,0,1
12,4162,206,142,1,0,0,1
13,4162,201,149,1,0,0,1
14,4162,206,157,0,0,0,1
15,4163,203,142,1,0,0,1
16,4163,211,143,0,0,0,1
17,4164,205,144,1,0,0,1
18,4164,200,142,1,0,0,1
19,4164,208,147,1,0,0,1
20,4165,211,136,1,0,0,1
21,4165,203,160,0,0,0,1
22,4165,203,144,1,0,0,1
23,4165,205,143,1,0,0,1
24,4166,209,145,1,0,0,1
25,4166,206,146,1,0,0,1
26,4166,207,148,1,0,0,1
27,4166,209,154,1,0,0,1
28,4167,212,137,1,0,0,1
29,4167,207,140,1,0,0,1
30,4167,210,144,1,0,0,1
31,4167,209,146,1,0,0,1
32,4167,200,151,1,0,0,1
33,4168,208,141,1,0,0,1
34,4168,211,154,1,0,0,1
35,4169,214,136,1,0,0,1
36,4169,201,144,1,0,0,1
37,4169,210,143,1,0,0,1
38,4170,205,149,1,0,0,1
39,4170,206,155,0,0,0,1
40,4171,209,153,1,0,0,1
41,4171,200,140,1,0,0,1
42,4172,208,140,1,0,0,1
43,4172,192,151,0,0,0,1
44,4172,204,152,1,0,0,1
45,4172,212,153,1,0,0,1
46,4173,205,142,1,0,0,1
47,4173,206,145,1,0,0,1
48,4173,204,149,1,0,0,1
49,4173,203,157,0,0,0,1
50,4173,214,135,1,0,0,1
51,4174,206,151,1,0,0,1
52,4174,202,158,0,0,0,1
53,4174,206,150,1,0,0,1
54,4175,208,151,1,0,0,1
55,4175,209,149,1,0,0,1
56,4175,203,146,1,0,0,1
57,4176,202,153,1,0,0,1
58,4176,212,150,1,0,0,1
59,4176,203,141,1,0,0,1
60,4177,203,145,1,0,0,1
61,4177,210,141,1,0,0,1
62,4177,206,156,0,0,0,1
63,4177,211,153,1,0,0,1
64,4178,210,146,1,0,0,1
65,4178,211,148,1,0,0,1
66,4178,207,139,1,0,0,1
67,4179,209,151,1,0,0,1
68,4179,206,141,1,0,0,1
69,4179,201,142,1,0,0,1
70,4179,204,151,1,0,0,1
71,4180,210,145,1,0,0,1
72,4181,204,143,1,0,0,1
73,4181,211,147,1,0,0,1
74,4182,211,149,1,0,0,1
75,4183,210,147,1,0,0,1
76,4184,200,144,1,0,0,1
77,4184,202,145,1,0,0,1
78,4185,201,141,1,0,0,1
79,4185,209,148,1,0,0,1
80,4186,207,154,0,0,0,1
81,4186,205,141,1,0,0,1
82,4186,205,158,0,0,0,1
83,4186,199,143,1,0,0,1
84,4186,200,148,1,0,0,1
85,4186,210,153,1,0,0,1
86,4186,206,142,1,0,0,1
87,4186,211,137,1,0,0,1
88,4187,208,149,1,0,0,1
89,4187,210,149,1,0,0,1
90,4187,202,144,1,0,0,1
91,4187,211,145,1,0,0,1
92,4187,206,144,1,0,0,1
93,4188,202,149,1,0,0,1
94,4188,205,150,1,0,0,1
95,4188,200,141,1,0,0,1
96,4188,212,149,1,0,0,1
97,4188,206,143,1,0,0,1
98,4188,210,148,1,0,0,1
99,4189,201,150,1,0,0,1
100,4189,199,145,1,0,0,1
101,4189,201,153,1,0,0,1
102,4189,202,141,1,0,0,1
103,4189,200,149,1,0,0,1
104,4189,212,135,1,0,0,1
105,4189,204,146,1,0,0,1
106,4189,207,149,1,0,0,1
107,4190,205,147,1,0,0,1
108,4190,203,143,1,0,0,1
109,4190,200,146,1,0,0,1
110,4191,213,138,1,0,0,1
111,4191,212,139,1,0,0,1
112,4191,203,151,1,0,0,1
113,4191,207,141,1,0,0,1
114,4191,207,146,1,0,0,1
115,4191,210,151,1,0,0,1
116,4191,204,144,1,0,0,1
117,4192,204,158,0,0,0,1
118,4192,189,135,0,0,0,1
119,4192,202,151,1,0,0,1
120,4192,212,151,1,0,0,1
121,4193,201,158,0,0,0,1
122,4193,202,160,0,0,0,1
123,4193,209,152,1,0,0,1
124,4193,202,148,1,0,0,1
125,4193,206,149,1,0,0,1
126,4194,206,145,1,0,0,1
127,4194,205,144,1,0,0,1
128,4195,204,142,1,0,0,1
129,4195,208,145,1,0,0,1
130,4196,205,146,1,0,0,1
131,4196,203,146,1,0,0,1
132,4196,200,143,1,0,0,1
133,4196,202,142,1,0,0,1
134,4197,206,139,1,0,0,1
135,4197,208,142,1,0,0,1
136,4197,209,140,1,0,0,1
137,4197,202,150,1,0,0,1
138,4198,201,151,1,0,0,1
139,4198,200,145,1,0,0,1
140,4198,207,145,1,0,0,1
141,4199,207,143,1,0,0,1
142,4199,206,146,1,0,0,1
143,4199,200,150,1,0,0,1
144,4199,208,140,1,0,0,1
