,timestamp,x,y,polarity,_p1,_p2,predict
0,29850,202,76,0,0,0,0
1,29850,199,90,0,0,0,0
2,29851,200,81,0,0,0,0
3,29851,197,84,0,0,0,0
4,29851,204,91,0,0,0,0
5,29852,198,93,0,0,0,0
6,29852,200,79,0,0,0,0
7,29852,201,85,0,0,0,0
8,29852,194,80,0,0,0,0
9,29852,200,71,0,0,0,0
10,29852,210,97,0,0,0,0
11,29852,199,80,0,0,0,0
12,29852,193,79,0,0,0,0
13,29852,199,84,0,0,0,0
14,29852,203,79,0,0,0,0
15,29853,196,82,0,0,0,0
16,29853,201,95,0,0,0,0
17,29853,205,94,0,0,0,0
18,29854,202,84,0,0,0,0
19,29854,201,89,0,0,0,0
20,29855,196,75,0,0,0,0
21,29855,211,96,0,0,0,0
22,29856,195,86,0,0,0,0
23,29856,203,76,0,0,0,0
24,29856,210,96,0,0,0,0
25,29857,197,101,0,0,0,0
26,29858,196,72,0,0,0,0
27,29858,195,76,0,0,0,0
28,29859,201,77,0,0,0,0
29,29859,206,84,0,0,0,0
30,29859,206,93,0,0,0,0
31,29859,204,83,0,0,0,0
32,29860,201,101,0,0,0,0
33,29860,200,77,0,0,0,0
34,29861,200,82,0,0,0,0
35,29861,204,78,0,0,0,0
36,29861,200,97,0,0,0,0
37,29861,195,85,0,0,0,0
38,29861,201,93,0,0,0,0
39,29861,196,74,0,0,0,0
40,29862,204,77,0,0,0,0
41,29862,195,87,0,0,0,0
42,29862,197,76,0,0,0,0
43,29862,205,87,0,0,0,0
44,29862,200,85,0,0,0,0
45,29863,195,80,0,0,0,0
46,29863,204,84,0,0,0,0
47,29863,203,88,0,0,0,0
48,29863,203,75,0,0,0,0
49,29863,196,85,0,0,0,0
50,29863,195,77,0,0,0,0
51,29863,204,86,0,0,0,0
52,29863,201,79,0,0,0,0
53,29864,204,81,0,0,0,0
54,29864,197,86,0,0,0,0
55,29864,202,85,0,0,0,0
56,29864,197,71,0,0,0,0
57,29864,206,81,0,0,0,0
58,29864,202,86,0,0,0,0
59,29865,201,71,0,0,0,0
60,29865,194,79,0,0,0,0
61,29865,201,74,0,0,0,0
62,29865,200,89,0,0,0,0
63,29865,209,96,0,0,0,0
64,29866,212,96,0,0,0,0
65,29866,200,88,0,0,0,0
66,29867,193,82,0,0,0,0
67,29867,196,84,0,0,0,0
68,29867,200,84,0,0,0,0
69,29867,199,71,0,0,0,0
70,29868,205,91,0,0,0,0
71,29868,199,87,0,0,0,0
72,29868,197,80,0,0,0,0
73,29868,194,88,0,0,0,0
74,29868,201,90,0,0,0,0
75,29868,208,97,0,0,0,0
76,29868,197,78,0,0,0,0
77,29868,197,74,0,0,0,0
78,29869,198,88,0,0,0,0
79,29869,207,98,0,0,0,0
80,29869,205,90,0,0,0,0
81,29869,196,103,0,0,0,0
82,29869,203,77,0,0,0,0
83,29870,203,84,0,0,0,0
84,29870,198,82,0,0,0,0
85,29870,197,102,0,0,0,0
86,29870,200,104,0,0,0,0
87,29870,203,85,0,0,0,0
88,29871,194,105,0,0,0,0
89,29871,201,78,0,0,0,0
90,29871,195,84,0,0,0,0
91,29871,199,77,0,0,0,0
92,29872,194,85,0,0,0,0
93,29872,195,78,0,0,0,0
94,29872,203,81,0,0,0,0
95,29872,199,72,0,0,0,0
96,29872,197,79,0,0,0,0
97,29873,202,74,0,0,0,0
98,29873,185,98,1,0,0,0
99,29873,195,71,0,0,0,0
100,29874,206,80,0,0,0,0
101,29874,202,78,0,0,0,0
102,29875,204,87,0,0,0,0
103,29875,200,99,0,0,0,0
104,29875,199,75,0,0,0,0
105,29875,201,76,0,0,0,0
106,29876,194,86,0,0,0,0
107,29876,197,83,0,0,0,0
108,29876,209,99,0,0,0,0
109,29876,199,74,0,0,0,0
110,29877,205,99,0,0,0,0
111,29877,202,80,0,0,0,0
112,29877,206,79,0,0,0,0
113,29877,203,83,0,0,0,0
114,29877,205,82,0,0,0,0
115,29877,198,73,0,0,0,0
116,29878,206,99,0,0,0,0
117,29878,195,91,0,0,0,0
118,29878,207,99,0,0,0,0
119,29878,203,82,0,0,0,0
120,29879,210,99,0,0,0,0
121,29879,197,81,0,0,0,0
122,29879,204,88,0,0,0,0
123,29879,200,78,0,0,0,0
124,29879,200,74,0,0,0,0
125,29880,205,96,0,0,0,0
126,29880,194,76,0,0,0,0
127,29881,205,81,0,0,0,0
128,29881,205,84,0,0,0,0
129,29882,201,72,0,0,0,0
130,29882,195,88,0,0,0,0
131,29883,198,74,0,0,0,0
132,29883,202,71,0,0,0,0
133,29883,200,76,0,0,0,0
134,29883,206,88,0,0,0,0
135,29883,196,79,0,0,0,0
136,29883,194,89,0,0,0,0
137,29884,205,89,0,0,0,0
138,29884,202,79,0,0,0,0
139,29885,198,75,0,0,0,0
140,29886,204,80,0,0,0,0
141,29886,201,80,0,0,0,0
142,29886,202,92,0,0,0,0
143,29888,208,96,0,0,0,0
144,29888,197,90,0,0,0,0
145,29888,204,76,0,0,0,0
146,29888,200,83,0,0,0,0
147,29889,202,89,0,0,0,0
148,29890,198,84,0,0,0,0
149,29890,206,89,0,0,0,0
150,29890,199,82,0,0,0,0
151,29891,193,86,0,0,0,0
152,29891,199,89,0,0,0,0
153,29892,201,87,0,0,0,0
154,29892,206,83,0,0,0,0
155,29893,201,86,0,0,0,0
