,timestamp,x,y,polarity,_p1,_p2,predict
0,18450,203,221,1,0,0,0
1,18450,207,209,1,0,0,0
2,18450,206,224,1,0,0,0
3,18450,194,212,1,0,0,0
4,18451,207,214,1,0,0,0
5,18451,205,219,1,0,0,0
6,18451,200,219,1,0,0,0
7,18451,200,222,1,0,0,0
8,18451,199,225,1,0,0,0
9,18451,200,234,1,0,0,0
10,18452,204,227,1,0,0,0
11,18452,208,216,1,0,0,0
12,18452,196,207,1,0,0,0
13,18452,208,212,1,0,0,0
14,18452,198,227,1,0,0,0
15,18452,199,230,1,0,0,0
16,18453,201,228,1,0,0,0
17,18453,203,207,1,0,0,0
18,18453,203,229,1,0,0,0
19,18453,204,219,1,0,0,0
20,18454,194,225,1,0,0,0
21,18454,209,211,1,0,0,0
22,18456,203,214,1,0,0,0
23,18456,198,222,1,0,0,0
24,18456,196,213,1,0,0,0
25,18457,210,207,1,0,0,0
26,18457,201,231,1,0,0,0
27,18457,195,210,1,0,0,0
28,18457,205,217,1,0,0,0
29,18458,204,218,1,0,0,0
30,18458,204,211,1,0,0,0
31,18458,200,208,1,0,0,0
32,18460,195,206,1,0,0,0
33,18461,199,224,1,0,0,0
34,18461,206,208,1,0,0,0
35,18461,198,223,1,0,0,0
36,18461,207,206,1,0,0,0
37,18461,204,228,1,0,0,0
38,18461,201,236,1,0,0,0
39,18462,200,226,1,0,0,0
40,18462,197,228,1,0,0,0
41,18462,211,205,1,0,0,0
42,18462,196,224,1,0,0,0
43,18462,202,219,1,0,0,0
44,18462,199,232,1,0,0,0
45,18462,197,231,1,0,0,0
46,18463,204,212,1,0,0,0
47,18463,204,209,1,0,0,0
48,18463,196,229,1,0,0,0
49,18463,203,231,1,0,0,0
50,18463,197,230,1,0,0,0
51,18463,201,222,1,0,0,0
52,18464,211,209,1,0,0,0
53,18464,196,219,1,0,0,0
54,18464,198,208,1,0,0,0
55,18464,204,231,1,0,0,0
56,18464,206,210,1,0,0,0
57,18464,204,213,1,0,0,0
58,18464,203,213,1,0,0,0
59,18464,198,228,1,0,0,0
60,18464,207,219,1,0,0,0
61,18464,195,216,1,0,0,0
62,18464,198,226,1,0,0,0
63,18464,208,218,1,0,0,0
64,18465,204,226,1,0,0,0
65,18465,210,215,1,0,0,0
66,18465,196,209,1,0,0,0
67,18465,202,231,1,0,0,0
68,18465,199,233,1,0,0,0
69,18465,197,211,1,0,0,0
70,18465,205,208,1,0,0,0
71,18465,200,221,1,0,0,0
72,18465,206,220,1,0,0,0
73,18465,196,208,1,0,0,0
74,18465,192,209,1,0,0,0
75,18466,201,221,1,0,0,0
76,18466,193,208,1,0,0,0
77,18466,200,218,1,0,0,0
78,18466,200,224,1,0,0,0
79,18466,198,237,1,0,0,0
80,18466,198,231,1,0,0,0
81,18467,207,207,1,0,0,0
82,18467,194,213,1,0,0,0
83,18467,205,212,1,0,0,0
84,18468,197,227,1,0,0,0
85,18468,196,211,1,0,0,0
86,18468,202,232,1,0,0,0
87,18468,201,220,1,0,0,0
88,18468,205,222,1,0,0,0
89,18469,206,217,1,0,0,0
90,18469,196,231,1,0,0,0
91,18470,207,211,1,0,0,0
92,18471,197,212,1,0,0,0
93,18471,203,208,1,0,0,0
94,18471,202,209,1,0,0,0
95,18471,192,207,1,0,0,0
96,18472,206,215,1,0,0,0
97,18472,187,204,1,0,0,0
98,18472,202,238,1,0,0,0
99,18472,203,226,1,0,0,0
100,18472,194,207,1,0,0,0
101,18472,203,233,1,0,0,0
102,18473,199,227,1,0,0,0
103,18473,199,237,1,0,0,0
104,18473,204,210,1,0,0,0
105,18473,196,210,1,0,0,0
106,18473,204,214,1,0,0,0
107,18474,206,211,1,0,0,0
108,18474,199,223,1,0,0,0
109,18474,199,221,1,0,0,0
110,18474,194,226,1,0,0,0
111,18475,202,230,1,0,0,0
112,18475,196,230,1,0,0,0
113,18475,208,209,1,0,0,0
114,18476,207,216,1,0,0,0
115,18476,201,233,1,0,0,0
116,18476,193,205,1,0,0,0
117,18476,192,205,1,0,0,0
118,18476,201,226,1,0,0,0
119,18476,208,208,1,0,0,0
120,18477,197,207,1,0,0,0
121,18477,193,207,1,0,0,0
122,18477,203,219,1,0,0,0
123,18477,208,211,1,0,0,0
124,18477,204,208,1,0,0,0
125,18478,201,227,1,0,0,0
126,18478,206,219,1,0,0,0
127,18478,196,206,1,0,0,0
128,18479,201,217,1,0,0,0
129,18479,208,214,1,0,0,0
130,18479,201,234,1,0,0,0
131,18479,198,224,1,0,0,0
132,18479,200,227,1,0,0,0
133,18479,198,236,1,0,0,0
134,18479,201,209,1,0,0,0
135,18479,210,210,1,0,0,0
136,18480,191,209,1,0,0,0
137,18480,198,229,1,0,0,0
138,18480,206,213,1,0,0,0
139,18480,202,217,1,0,0,0
140,18480,205,210,1,0,0,0
141,18480,204,215,1,0,0,0
142,18480,196,227,1,0,0,0
143,18481,207,212,1,0,0,0
144,18481,195,205,1,0,0,0
145,18481,198,230,1,0,0,0
146,18482,208,206,1,0,0,0
147,18482,206,218,1,0,0,0
148,18483,206,221,1,0,0,0
149,18484,196,214,1,0,0,0
150,18484,206,212,1,0,0,0
151,18484,205,211,1,0,0,0
152,18485,204,222,1,0,0,0
153,18485,203,215,1,0,0,0
154,18485,184,206,1,0,0,0
155,18485,209,208,1,0,0,0
156,18485,203,224,1,0,0,0
157,18485,205,213,1,0,0,0
158,18486,194,212,1,0,0,0
159,18486,194,206,1,0,0,0
160,18486,193,210,1,0,0,0
161,18487,204,217,1,0,0,0
162,18487,197,234,1,0,0,0
163,18487,197,208,1,0,0,0
164,18488,206,216,1,0,0,0
165,18488,208,217,1,0,0,0
166,18488,200,228,1,0,0,0
167,18489,208,213,1,0,0,0
168,18489,193,204,1,0,0,0
169,18490,203,220,1,0,0,0
170,18490,204,225,1,0,0,0
171,18490,198,209,1,0,0,0
172,18490,198,207,1,0,0,0
173,18491,192,204,1,0,0,0
174,18491,202,218,1,0,0,0
175,18491,203,211,1,0,0,0
176,18492,195,208,1,0,0,0
177,18492,201,223,1,0,0,0
178,18492,196,221,1,0,0,0
179,18492,194,208,1,0,0,0
180,18492,206,214,1,0,0,0
181,18492,205,212,1,0,0,0
182,18492,202,220,1,0,0,0
183,18493,202,221,1,0,0,0
184,18493,203,225,1,0,0,0
185,18493,200,233,1,0,0,0
186,18493,211,204,1,0,0,0
187,18493,204,221,1,0,0,0
188,18493,202,223,1,0,0,0
189,18494,205,218,1,0,0,0
190,18494,204,207,1,0,0,0
191,18494,200,230,1,0,0,0
192,18494,199,238,1,0,0,0
193,18494,201,240,1,0,0,0
194,18494,201,219,1,0,0,0
195,18494,209,213,1,0,0,0
196,18495,195,220,1,0,0,0
197,18495,200,223,1,0,0,0
198,18495,208,207,1,0,0,0
199,18495,205,220,1,0,0,0
200,18495,194,210,1,0,0,0
201,18495,198,214,1,0,0,0
202,18495,205,214,1,0,0,0
203,18495,202,225,1,0,0,0
204,18496,194,221,1,0,0,0
205,18496,209,217,1,0,0,0
206,18496,202,227,1,0,0,0
207,18496,207,214,1,0,0,0
208,18496,202,226,1,0,0,0
209,18496,202,207,1,0,0,0
210,18496,203,237,1,0,0,0
211,18496,184,207,1,0,0,0
212,18496,210,208,1,0,0,0
213,18497,199,229,1,0,0,0
214,18497,197,229,1,0,0,0
215,18497,202,208,1,0,0,0
216,18497,198,234,1,0,0,0
217,18497,203,222,1,0,0,0
218,18497,207,217,1,0,0,0
219,18498,205,216,1,0,0,0
220,18498,202,239,1,0,0,0
221,18498,201,224,1,0,0,0
222,18498,207,210,1,0,0,0
223,18498,199,226,1,0,0,0
224,18498,201,238,1,0,0,0
225,18498,197,225,1,0,0,0
226,18498,198,212,1,0,0,0
227,18499,205,223,1,0,0,0
228,18499,195,207,1,0,0,0
229,18499,201,208,1,0,0,0
230,18499,202,216,1,0,0,0
231,18499,203,210,1,0,0,0
232,18499,199,240,1,0,0,0
233,18499,200,232,1,0,0,0
234,18500,194,209,1,0,0,0
235,18501,186,203,1,0,0,0
236,18501,199,208,1,0,0,0
237,18502,208,210,1,0,0,0
238,18503,205,207,1,0,0,0
239,18503,203,230,1,0,0,0
240,18503,202,224,1,0,0,0
241,18503,206,209,1,0,0,0
242,18504,201,218,1,0,0,0
243,18504,195,226,1,0,0,0
244,18504,195,212,1,0,0,0
245,18505,204,216,1,0,0,0
246,18505,206,208,1,0,0,0
247,18505,195,211,1,0,0,0
248,18505,200,225,1,0,0,0
249,18505,204,211,1,0,0,0
250,18506,207,206,1,0,0,0
251,18507,207,213,1,0,0,0
252,18507,205,215,1,0,0,0
253,18507,198,213,1,0,0,0
254,18507,207,215,1,0,0,0
255,18507,204,239,1,0,0,0
256,18508,202,229,1,0,0,0
257,18508,209,204,1,0,0,0
258,18508,205,219,1,0,0,0
259,18508,199,230,1,0,0,0
260,18508,195,227,1,0,0,0
261,18508,202,234,1,0,0,0
262,18509,209,206,1,0,0,0
263,18509,197,232,1,0,0,0
264,18509,204,223,1,0,0,0
265,18509,187,203,1,0,0,0
266,18510,199,222,1,0,0,0
267,18510,200,224,1,0,0,0
268,18510,200,222,1,0,0,0
269,18510,207,208,1,0,0,0
270,18510,205,209,1,0,0,0
271,18510,195,219,1,0,0,0
272,18510,202,222,1,0,0,0
273,18510,201,216,1,0,0,0
274,18510,206,217,1,0,0,0
275,18511,199,216,1,0,0,0
276,18511,197,219,1,0,0,0
277,18511,184,204,1,0,0,0
278,18511,200,231,1,0,0,0
279,18512,194,227,1,0,0,0
280,18512,195,209,1,0,0,0
281,18512,207,209,1,0,0,0
282,18512,193,211,1,0,0,0
283,18513,201,231,1,0,0,0
284,18513,201,235,1,0,0,0
285,18513,206,211,1,0,0,0
286,18514,198,232,1,0,0,0
287,18514,202,217,1,0,0,0
288,18514,192,206,1,0,0,0
289,18514,209,207,1,0,0,0
290,18514,202,219,1,0,0,0
291,18515,197,212,1,0,0,0
292,18515,207,220,1,0,0,0
293,18515,197,224,1,0,0,0
294,18515,206,230,1,0,0,0
295,18516,207,218,1,0,0,0
296,18516,204,218,1,0,0,0
297,18516,204,209,1,0,0,0
298,18516,199,221,1,0,0,0
299,18516,197,218,1,0,0,0
300,18516,204,219,1,0,0,0
301,18516,208,208,1,0,0,0
302,18516,206,207,1,0,0,0
303,18517,203,216,1,0,0,0
304,18517,194,211,1,0,0,0
305,18517,211,207,1,0,0,0
306,18517,198,211,1,0,0,0
307,18517,205,227,1,0,0,0
308,18518,199,213,1,0,0,0
309,18519,201,220,1,0,0,0
310,18519,195,210,1,0,0,0
311,18519,196,209,1,0,0,0
312,18519,206,215,1,0,0,0
313,18519,197,223,1,0,0,0
314,18519,203,218,1,0,0,0
315,18521,202,215,1,0,0,0
316,18521,199,224,1,0,0,0
317,18521,195,230,1,0,0,0
318,18522,201,230,1,0,0,0
319,18523,208,215,1,0,0,0
320,18523,196,211,1,0,0,0
321,18524,204,212,1,0,0,0
322,18524,197,214,1,0,0,0
323,18524,202,212,1,0,0,0
324,18525,200,229,1,0,0,0
325,18526,197,215,1,0,0,0
