,timestamp,x,y,polarity,_p1,_p2,predict
0,58500,195,58,1,0,0,0
1,58500,213,81,1,0,0,0
2,58500,212,65,1,0,0,0
3,58500,194,65,1,0,0,0
4,58500,190,85,1,0,0,0
5,58501,212,89,0,0,0,0
6,58501,199,71,1,0,0,0
7,58501,211,94,1,0,0,0
8,58501,214,78,1,0,0,0
9,58501,206,77,1,0,0,0
10,58501,203,83,1,0,0,0
11,58501,198,77,1,0,0,0
12,58501,194,61,1,0,0,0
13,58501,214,80,1,0,0,0
14,58501,196,85,1,0,0,0
15,58501,199,77,1,0,0,0
16,58502,198,65,1,0,0,0
17,58502,208,87,1,0,0,0
18,58502,199,70,1,0,0,0
19,58502,212,72,1,0,0,0
20,58502,210,76,1,0,0,0
21,58502,205,70,1,0,0,0
22,58502,193,74,1,0,0,0
23,58502,208,80,1,0,0,0
24,58503,210,91,1,0,0,0
25,58503,209,90,1,0,0,0
26,58503,208,78,1,0,0,0
27,58503,209,73,1,0,0,0
28,58503,208,72,0,0,0,0
29,58503,208,76,1,0,0,0
30,58503,201,83,1,0,0,0
31,58503,210,75,1,0,0,0
32,58504,212,66,1,0,0,0
33,58504,199,74,1,0,0,0
34,58504,208,77,1,0,0,0
35,58504,194,63,1,0,0,0
36,58504,211,83,1,0,0,0
37,58504,208,68,1,0,0,0
38,58504,200,75,1,0,0,0
39,58504,215,80,1,0,0,0
40,58505,198,78,1,0,0,0
41,58505,211,73,1,0,0,0
42,58505,213,54,1,0,0,0
43,58506,205,68,1,0,0,0
44,58506,201,72,1,0,0,0
45,58506,207,81,1,0,0,0
46,58506,201,82,1,0,0,0
47,58506,192,65,1,0,0,0
48,58507,210,84,1,0,0,0
49,58507,211,75,1,0,0,0
50,58507,196,63,1,0,0,0
51,58508,203,72,1,0,0,0
52,58508,205,115,0,0,0,0
53,58508,195,62,1,0,0,0
54,58508,191,64,1,0,0,0
55,58508,207,119,0,0,0,0
56,58508,205,73,1,0,0,0
57,58509,203,111,0,0,0,0
58,58509,192,56,0,0,0,0
59,58509,199,68,1,0,0,0
60,58509,205,66,1,0,0,0
61,58510,200,71,1,0,0,0
62,58510,205,80,1,0,0,0
63,58510,202,76,1,0,0,0
64,58510,211,72,1,0,0,0
65,58510,201,114,0,0,0,0
66,58510,212,64,1,0,0,0
67,58510,196,65,1,0,0,0
68,58510,200,111,0,0,0,0
69,58510,205,71,1,0,0,0
70,58511,214,109,0,0,0,0
71,58511,199,111,0,0,0,0
72,58511,211,80,1,0,0,0
73,58511,204,72,1,0,0,0
74,58511,196,74,1,0,0,0
75,58511,210,119,0,0,0,0
76,58511,206,106,0,0,0,0
77,58511,212,121,0,0,0,0
78,58511,202,67,1,0,0,0
79,58511,199,79,1,0,0,0
80,58511,208,69,1,0,0,0
81,58511,202,73,1,0,0,0
82,58511,218,106,0,0,0,0
83,58512,211,107,0,0,0,0
84,58512,202,78,1,0,0,0
85,58512,206,85,1,0,0,0
86,58512,207,73,1,0,0,0
87,58512,198,67,1,0,0,0
88,58512,213,94,1,0,0,0
89,58512,210,81,1,0,0,0
90,58512,212,54,1,0,0,0
91,58512,195,65,1,0,0,0
92,58512,197,70,1,0,0,0
93,58512,207,66,1,0,0,0
94,58512,218,111,0,0,0,0
95,58512,198,71,1,0,0,0
96,58512,207,102,0,0,0,0
97,58512,212,67,1,0,0,0
98,58513,207,105,0,0,0,0
99,58513,200,70,1,0,0,0
100,58513,213,64,1,0,0,0
101,58513,205,91,0,0,0,0
102,58513,209,120,0,0,0,0
103,58513,214,123,0,0,0,0
104,58513,216,123,0,0,0,0
105,58513,211,70,1,0,0,0
106,58513,215,110,0,0,0,0
107,58513,197,65,1,0,0,0
108,58513,212,81,1,0,0,0
109,58513,212,69,1,0,0,0
110,58514,210,77,1,0,0,0
111,58514,211,77,1,0,0,0
112,58514,197,75,1,0,0,0
113,58514,194,70,1,0,0,0
114,58514,204,68,1,0,0,0
115,58515,193,60,1,0,0,0
116,58515,211,54,1,0,0,0
117,58515,212,112,0,0,0,0
118,58515,202,70,1,0,0,0
119,58515,198,70,1,0,0,0
120,58516,203,68,1,0,0,0
121,58516,218,105,0,0,0,0
122,58516,207,72,1,0,0,0
123,58516,207,67,1,0,0,0
124,58516,204,65,1,0,0,0
125,58516,203,73,1,0,0,0
126,58516,206,83,1,0,0,0
127,58516,205,97,0,0,0,0
128,58516,210,70,1,0,0,0
129,58517,207,80,1,0,0,0
130,58517,195,63,1,0,0,0
131,58517,207,70,1,0,0,0
132,58517,211,82,1,0,0,0
133,58517,202,66,1,0,0,0
134,58517,206,90,0,0,0,0
135,58517,210,67,1,0,0,0
136,58517,193,66,1,0,0,0
137,58518,207,83,1,0,0,0
138,58518,200,73,1,0,0,0
139,58518,211,55,1,0,0,0
140,58518,210,87,1,0,0,0
141,58518,203,122,0,0,0,0
142,58518,201,75,1,0,0,0
143,58518,209,72,1,0,0,0
144,58518,213,56,1,0,0,0
145,58518,203,70,1,0,0,0
146,58518,208,84,1,0,0,0
147,58518,211,108,0,0,0,0
148,58518,192,64,1,0,0,0
149,58518,200,76,1,0,0,0
150,58518,199,66,1,0,0,0
151,58518,211,68,1,0,0,0
152,58519,213,70,1,0,0,0
153,58519,206,71,1,0,0,0
154,58519,205,119,0,0,0,0
155,58519,196,64,1,0,0,0
156,58519,199,84,1,0,0,0
157,58519,203,67,1,0,0,0
158,58519,204,103,0,0,0,0
159,58519,207,127,0,0,0,0
160,58519,208,73,1,0,0,0
161,58519,217,109,0,0,0,0
162,58519,202,82,1,0,0,0
163,58519,213,74,1,0,0,0
164,58520,201,76,1,0,0,0
165,58520,202,112,0,0,0,0
166,58520,194,66,1,0,0,0
167,58520,194,64,1,0,0,0
168,58520,196,68,1,0,0,0
169,58520,213,108,0,0,0,0
170,58520,204,112,0,0,0,0
171,58520,198,80,1,0,0,0
172,58520,199,67,1,0,0,0
173,58520,196,72,1,0,0,0
174,58521,190,68,1,0,0,0
175,58521,209,76,1,0,0,0
176,58521,210,73,1,0,0,0
177,58521,205,103,0,0,0,0
178,58521,202,75,1,0,0,0
179,58521,199,65,1,0,0,0
180,58521,201,115,0,0,0,0
181,58521,204,92,0,0,0,0
182,58521,208,83,1,0,0,0
183,58521,193,63,1,0,0,0
184,58521,189,87,1,0,0,0
185,58521,211,127,0,0,0,0
186,58521,200,82,1,0,0,0
187,58521,203,121,0,0,0,0
188,58522,211,124,0,0,0,0
189,58522,216,106,0,0,0,0
190,58522,200,112,0,0,0,0
191,58522,208,70,1,0,0,0
192,58522,208,71,1,0,0,0
193,58522,208,74,1,0,0,0
194,58522,204,108,0,0,0,0
195,58522,213,122,0,0,0,0
196,58522,214,111,0,0,0,0
197,58523,208,122,0,0,0,0
198,58523,198,69,1,0,0,0
199,58523,200,69,1,0,0,0
200,58523,202,65,1,0,0,0
201,58523,216,113,0,0,0,0
202,58523,206,108,0,0,0,0
203,58523,200,74,1,0,0,0
204,58523,201,125,0,0,0,0
205,58523,199,112,0,0,0,0
206,58523,202,124,0,0,0,0
207,58523,204,73,1,0,0,0
208,58524,213,107,0,0,0,0
209,58524,204,105,0,0,0,0
210,58524,219,105,0,0,0,0
211,58524,215,107,0,0,0,0
212,58524,210,123,0,0,0,0
213,58524,207,114,0,0,0,0
214,58524,208,65,1,0,0,0
215,58524,205,127,0,0,0,0
216,58524,204,96,0,0,0,0
217,58524,212,66,1,0,0,0
218,58524,205,114,0,0,0,0
219,58525,209,66,1,0,0,0
220,58525,214,106,0,0,0,0
221,58525,203,74,1,0,0,0
222,58525,203,109,0,0,0,0
223,58525,204,84,1,0,0,0
224,58525,204,99,0,0,0,0
225,58525,212,128,0,0,0,0
226,58525,209,115,0,0,0,0
227,58525,212,110,0,0,0,0
228,58525,216,112,0,0,0,0
229,58525,199,64,1,0,0,0
230,58525,206,96,0,0,0,0
231,58525,213,67,1,0,0,0
232,58525,205,108,0,0,0,0
233,58526,206,74,1,0,0,0
234,58526,216,111,0,0,0,0
235,58526,205,67,1,0,0,0
236,58526,207,121,0,0,0,0
237,58526,207,78,1,0,0,0
238,58526,217,108,0,0,0,0
239,58526,203,108,0,0,0,0
240,58526,210,71,1,0,0,0
241,58526,209,81,1,0,0,0
242,58526,206,102,0,0,0,0
243,58526,209,82,1,0,0,0
244,58526,204,69,1,0,0,0
245,58526,206,82,1,0,0,0
246,58526,211,81,1,0,0,0
247,58526,214,70,1,0,0,0
248,58527,203,79,1,0,0,0
249,58527,210,72,1,0,0,0
250,58527,197,85,1,0,0,0
251,58527,197,74,1,0,0,0
252,58527,209,74,1,0,0,0
253,58527,215,112,0,0,0,0
254,58527,201,69,1,0,0,0
255,58527,198,59,1,0,0,0
256,58527,198,74,1,0,0,0
257,58527,202,71,1,0,0,0
258,58527,201,74,1,0,0,0
259,58527,206,72,1,0,0,0
260,58527,198,61,1,0,0,0
261,58527,211,67,1,0,0,0
262,58527,209,83,1,0,0,0
263,58527,194,56,1,0,0,0
264,58527,209,79,1,0,0,0
265,58527,206,66,1,0,0,0
266,58527,207,104,0,0,0,0
267,58527,197,81,1,0,0,0
268,58527,207,86,1,0,0,0
269,58527,197,67,1,0,0,0
270,58528,203,112,0,0,0,0
271,58528,212,71,1,0,0,0
272,58528,206,75,1,0,0,0
273,58528,197,70,1,0,0,0
274,58528,195,55,1,0,0,0
275,58528,200,65,1,0,0,0
276,58528,214,114,0,0,0,0
277,58528,211,90,1,0,0,0
278,58528,190,88,1,0,0,0
279,58528,204,134,1,0,0,0
280,58528,210,92,1,0,0,0
281,58528,200,84,1,0,0,0
282,58528,195,68,1,0,0,0
283,58528,209,113,0,0,0,0
284,58528,207,103,0,0,0,0
285,58528,210,79,1,0,0,0
286,58528,213,71,1,0,0,0
287,58529,193,64,1,0,0,0
288,58529,198,79,1,0,0,0
289,58529,209,86,1,0,0,0
290,58529,213,79,1,0,0,0
291,58529,197,66,1,0,0,0
292,58529,212,123,0,0,0,0
293,58529,199,74,1,0,0,0
294,58529,207,123,0,0,0,0
295,58529,207,68,1,0,0,0
296,58529,214,81,1,0,0,0
297,58529,199,78,1,0,0,0
298,58530,201,70,1,0,0,0
299,58530,216,126,0,0,0,0
300,58530,206,67,1,0,0,0
301,58530,201,65,1,0,0,0
302,58530,206,111,0,0,0,0
303,58530,190,89,1,0,0,0
304,58530,203,106,0,0,0,0
305,58530,204,114,0,0,0,0
306,58530,210,66,1,0,0,0
307,58530,199,75,1,0,0,0
308,58530,212,113,0,0,0,0
309,58531,206,84,1,0,0,0
310,58531,209,114,0,0,0,0
311,58531,212,65,1,0,0,0
312,58531,214,73,1,0,0,0
313,58531,208,69,1,0,0,0
314,58531,213,109,0,0,0,0
315,58531,212,63,1,0,0,0
316,58531,204,70,1,0,0,0
317,58531,202,119,0,0,0,0
318,58531,205,72,1,0,0,0
319,58531,199,76,1,0,0,0
320,58531,208,104,0,0,0,0
321,58531,210,74,1,0,0,0
322,58531,194,59,1,0,0,0
323,58532,204,71,1,0,0,0
324,58532,208,101,0,0,0,0
325,58532,208,67,1,0,0,0
326,58532,201,68,1,0,0,0
327,58532,207,110,0,0,0,0
328,58532,209,68,1,0,0,0
329,58532,199,82,1,0,0,0
330,58532,213,124,0,0,0,0
331,58532,202,72,1,0,0,0
332,58532,209,70,1,0,0,0
333,58532,214,79,1,0,0,0
334,58533,208,66,1,0,0,0
335,58533,192,67,1,0,0,0
