,timestamp,x,y,polarity,_p1,_p2,predict
0,10351,203,190,0,0,0,1
1,10351,205,202,0,0,0,1
2,10351,206,187,0,0,0,1
3,10351,202,198,0,0,0,1
4,10351,205,199,0,0,0,1
5,10351,210,203,0,0,0,1
6,10352,207,208,0,0,0,1
7,10352,202,191,0,0,0,1
8,10352,209,192,0,0,0,1
9,10353,210,206,0,0,0,1
10,10353,203,204,0,0,0,1
11,10353,204,200,0,0,0,1
12,10353,209,202,0,0,0,1
13,10353,202,185,0,0,0,1
14,10353,206,207,0,0,0,1
15,10353,203,188,0,0,0,1
16,10354,208,206,0,0,0,1
17,10354,210,205,0,0,0,1
18,10354,205,208,0,0,0,1
19,10354,211,202,0,0,0,1
20,10354,204,187,0,0,0,1
21,10354,204,188,0,0,0,1
22,10354,209,186,0,0,0,1
23,10355,202,209,0,0,0,1
24,10356,204,194,0,0,0,1
25,10356,201,205,0,0,0,1
26,10357,209,193,0,0,0,1
27,10358,206,198,0,0,0,1
28,10358,208,202,0,0,0,1
29,10359,200,182,0,0,0,1
30,10359,207,187,0,0,0,1
31,10359,204,185,0,0,0,1
32,10359,208,209,0,0,0,1
33,10359,201,212,0,0,0,1
34,10359,203,212,0,0,0,1
35,10360,201,197,0,0,0,1
36,10360,204,204,0,0,0,1
37,10361,200,193,0,0,0,1
38,10361,206,201,0,0,0,1
39,10361,211,201,0,0,0,1
40,10361,205,218,0,0,0,1
41,10361,200,196,0,0,0,1
42,10361,202,194,0,0,0,1
43,10362,208,207,0,0,0,1
44,10362,204,193,0,0,0,1
45,10362,200,204,0,0,0,1
46,10363,201,195,0,0,0,1
47,10363,201,211,0,0,0,1
48,10363,202,197,0,0,0,1
49,10364,206,184,0,0,0,1
50,10364,203,215,0,0,0,1
51,10364,207,184,0,0,0,1
52,10364,203,202,0,0,0,1
53,10364,204,192,0,0,0,1
54,10365,201,214,0,0,0,1
55,10365,201,187,0,0,0,1
56,10365,205,205,0,0,0,1
57,10365,201,184,0,0,0,1
58,10366,203,210,0,0,0,1
59,10366,201,200,0,0,0,1
60,10366,201,191,0,0,0,1
61,10366,205,212,0,0,0,1
62,10366,201,193,0,0,0,1
63,10367,207,200,0,0,0,1
64,10367,203,216,0,0,0,1
65,10367,203,208,0,0,0,1
66,10367,205,196,0,0,0,1
67,10367,202,218,0,0,0,1
68,10367,202,186,0,0,0,1
69,10368,201,216,0,0,0,1
70,10368,203,219,0,0,0,1
71,10368,199,204,0,0,0,1
72,10368,206,213,0,0,0,1
73,10368,211,204,0,0,0,1
74,10368,203,197,0,0,0,1
75,10369,202,189,0,0,0,1
76,10369,204,186,0,0,0,1
77,10369,207,210,0,0,0,1
78,10369,205,203,0,0,0,1
79,10369,205,210,0,0,0,1
80,10370,202,184,0,0,0,1
81,10370,207,209,0,0,0,1
82,10370,203,203,0,0,0,1
83,10370,208,184,0,0,0,1
84,10370,201,183,0,0,0,1
85,10370,207,186,0,0,0,1
86,10371,204,190,0,0,0,1
87,10372,206,203,0,0,0,1
88,10372,207,213,0,0,0,1
89,10373,203,187,0,0,0,1
90,10373,207,195,0,0,0,1
91,10373,208,189,0,0,0,1
92,10373,206,197,0,0,0,1
93,10373,206,192,0,0,0,1
94,10374,202,206,0,0,0,1
95,10374,201,202,0,0,0,1
96,10374,209,200,0,0,0,1
97,10374,202,216,0,0,0,1
98,10374,208,204,0,0,0,1
99,10374,202,195,0,0,0,1
100,10374,203,206,0,0,0,1
101,10375,207,190,0,0,0,1
102,10375,203,196,0,0,0,1
103,10376,206,188,0,0,0,1
104,10376,203,193,0,0,0,1
105,10376,204,196,0,0,0,1
106,10376,209,195,0,0,0,1
107,10377,208,186,0,0,0,1
108,10377,207,199,0,0,0,1
109,10377,206,191,0,0,0,1
110,10377,206,204,0,0,0,1
111,10377,208,182,0,0,0,1
112,10378,204,183,0,0,0,1
113,10378,207,211,0,0,0,1
114,10378,200,213,0,0,0,1
115,10378,202,196,0,0,0,1
116,10379,208,192,0,0,0,1
117,10380,205,192,0,0,0,1
118,10380,200,206,0,0,0,1
119,10380,200,197,0,0,0,1
120,10380,207,196,0,0,0,1
121,10380,207,198,0,0,0,1
122,10381,201,188,0,0,0,1
123,10381,200,192,0,0,0,1
124,10381,203,214,0,0,0,1
125,10381,209,187,0,0,0,1
126,10381,199,194,0,0,0,1
127,10382,206,209,0,0,0,1
128,10382,203,195,0,0,0,1
129,10382,204,206,0,0,0,1
130,10383,208,197,0,0,0,1
131,10383,207,193,0,0,0,1
132,10383,204,203,0,0,0,1
133,10383,206,196,0,0,0,1
134,10384,204,191,0,0,0,1
135,10384,205,206,0,0,0,1
136,10385,206,208,0,0,0,1
137,10386,205,187,0,0,0,1
138,10386,208,199,0,0,0,1
139,10386,209,189,0,0,0,1
140,10387,204,205,0,0,0,1
141,10388,205,200,0,0,0,1
142,10389,208,196,0,0,0,1
