,timestamp,x,y,polarity,_p1,_p2,predict
0,53320,176,111,0,0,0,1
1,53321,174,107,0,0,0,1
2,53324,173,99,0,0,0,1
3,53324,179,106,0,0,0,1
4,53325,175,112,0,0,0,1
5,53326,179,110,0,0,0,1
6,53326,177,101,0,0,0,1
7,53326,176,119,0,0,0,1
8,53326,172,100,0,0,0,1
9,53326,172,106,0,0,0,1
10,53326,176,108,0,0,0,1
11,53326,169,102,0,0,0,1
12,53326,179,124,0,0,0,1
13,53326,176,114,0,0,0,1
14,53326,177,110,0,0,0,1
15,53327,175,106,0,0,0,1
16,53327,178,110,0,0,0,1
17,53327,161,116,1,0,0,1
18,53328,176,109,0,0,0,1
19,53328,181,110,0,0,0,1
20,53328,178,113,0,0,0,1
21,53329,181,112,0,0,0,1
22,53329,180,111,0,0,0,1
23,53329,177,122,0,0,0,1
24,53329,175,102,0,0,0,1
25,53330,174,102,0,0,0,1
26,53330,160,114,1,0,0,1
27,53331,177,102,0,0,0,1
28,53331,173,105,0,0,0,1
29,53331,180,94,0,0,0,1
30,53331,175,123,0,0,0,1
31,53331,173,103,0,0,0,1
32,53332,165,127,1,0,0,1
33,53332,177,105,0,0,0,1
34,53332,169,99,0,0,0,1
35,53333,178,98,0,0,0,1
36,53333,177,97,0,0,0,1
37,53333,174,120,0,0,0,1
38,53333,177,113,0,0,0,1
39,53334,178,108,0,0,0,1
40,53334,182,99,1,0,0,1
41,53335,161,118,1,0,0,1
42,53335,180,108,0,0,0,1
43,53335,176,127,0,0,0,1
44,53336,177,128,0,0,0,1
45,53336,173,113,0,0,0,1
46,53336,176,98,0,0,0,1
47,53336,178,127,0,0,0,1
48,53336,171,105,0,0,0,1
49,53336,179,97,0,0,0,1
50,53336,158,119,1,0,0,1
51,53337,174,113,0,0,0,1
52,53337,181,96,0,0,0,1
53,53337,182,96,0,0,0,1
54,53337,179,126,0,0,0,1
55,53337,174,97,0,0,0,1
56,53337,175,107,0,0,0,1
57,53337,177,115,0,0,0,1
58,53337,156,100,0,0,0,1
59,53337,174,118,0,0,0,1
60,53337,182,113,0,0,0,1
61,53338,177,107,0,0,0,1
62,53338,157,103,0,0,0,1
63,53338,176,115,0,0,0,1
64,53338,173,111,0,0,0,1
65,53339,176,113,0,0,0,1
66,53339,181,109,0,0,0,1
67,53339,161,120,1,0,0,1
68,53340,181,111,0,0,0,1
69,53340,180,112,0,0,0,1
70,53340,172,104,0,0,0,1
71,53340,180,97,0,0,0,1
72,53341,179,128,0,0,0,1
73,53341,171,97,0,0,0,1
74,53341,173,100,0,0,0,1
75,53341,184,119,0,0,0,1
76,53342,179,102,0,0,0,1
77,53342,179,109,0,0,0,1
78,53342,179,98,0,0,0,1
79,53342,162,114,1,0,0,1
80,53342,176,123,0,0,0,1
81,53343,177,103,0,0,0,1
82,53343,159,116,1,0,0,1
83,53343,180,109,0,0,0,1
84,53343,178,109,0,0,0,1
85,53343,179,108,0,0,0,1
86,53344,177,127,0,0,0,1
87,53344,161,113,1,0,0,1
88,53344,175,110,0,0,0,1
89,53344,178,97,0,0,0,1
90,53345,178,101,0,0,0,1
91,53345,180,106,0,0,0,1
92,53346,176,105,0,0,0,1
93,53346,157,117,1,0,0,1
94,53346,176,112,0,0,0,1
95,53346,178,114,0,0,0,1
96,53346,176,100,0,0,0,1
97,53346,177,129,0,0,0,1
98,53346,160,118,1,0,0,1
99,53346,173,106,0,0,0,1
100,53347,179,114,0,0,0,1
101,53347,182,95,0,0,0,1
102,53348,182,110,0,0,0,1
103,53348,175,113,0,0,0,1
104,53348,157,108,1,0,0,1
105,53348,160,122,1,0,0,1
106,53348,178,112,0,0,0,1
107,53349,178,94,0,0,0,1
108,53349,177,109,0,0,0,1
109,53349,176,107,0,0,0,1
110,53350,174,108,0,0,0,1
111,53350,174,122,0,0,0,1
112,53350,176,116,0,0,0,1
113,53350,175,126,0,0,0,1
114,53351,176,121,0,0,0,1
115,53351,173,118,0,0,0,1
116,53351,172,111,0,0,0,1
117,53351,169,103,0,0,0,1
118,53351,175,98,0,0,0,1
119,53351,174,96,0,0,0,1
