,timestamp,x,y,polarity,_p1,_p2,predict
0,52910,180,132,1,0,0,2
1,52912,180,146,1,0,0,2
2,52913,179,148,1,0,0,2
3,52914,181,147,1,0,0,2
4,52914,179,145,1,0,0,2
5,52916,194,135,1,0,0,2
6,52916,179,144,1,0,0,2
7,52916,192,132,1,0,0,2
8,52916,193,131,1,0,0,2
9,52917,170,131,1,0,0,2
10,52917,192,133,1,0,0,2
11,52917,198,135,1,0,0,2
12,52917,181,144,1,0,0,2
13,52918,192,117,1,0,0,2
14,52918,197,134,1,0,0,2
15,52919,176,111,1,0,0,2
16,52919,177,113,1,0,0,2
17,52919,174,111,1,0,0,2
18,52919,199,125,1,0,0,2
19,52919,179,134,1,0,0,2
20,52920,194,131,1,0,0,2
21,52921,172,132,1,0,0,2
22,52921,171,132,1,0,0,2
23,52921,175,111,1,0,0,2
24,52921,198,134,1,0,0,2
25,52922,181,127,1,0,0,2
26,52922,169,137,1,0,0,2
27,52922,178,133,1,0,0,2
28,52922,180,142,1,0,0,2
29,52922,173,117,1,0,0,2
30,52922,173,110,1,0,0,2
31,52922,192,118,1,0,0,2
32,52923,200,140,1,0,0,2
33,52923,170,138,1,0,0,2
34,52923,176,141,1,0,0,2
35,52923,172,112,1,0,0,2
36,52924,180,131,1,0,0,2
37,52924,174,118,1,0,0,2
38,52924,179,135,1,0,0,2
39,52924,196,136,1,0,0,2
40,52925,156,136,1,0,0,2
41,52925,194,127,1,0,0,2
42,52925,175,110,1,0,0,2
43,52925,180,149,1,0,0,2
44,52925,169,107,1,0,0,2
45,52925,196,135,1,0,0,2
46,52925,178,114,1,0,0,2
47,52926,175,133,1,0,0,2
48,52927,178,136,1,0,0,2
49,52927,182,126,1,0,0,2
50,52927,201,136,1,0,0,2
51,52928,178,140,1,0,0,2
52,52928,173,135,1,0,0,2
53,52928,175,114,1,0,0,2
54,52928,176,137,1,0,0,2
55,52928,192,119,1,0,0,2
56,52928,177,131,1,0,0,2
57,52928,177,142,1,0,0,2
58,52928,172,110,1,0,0,2
59,52928,202,137,1,0,0,2
60,52928,177,111,1,0,0,2
61,52929,194,128,1,0,0,2
62,52929,203,139,0,0,0,2
63,52929,172,135,1,0,0,2
64,52929,182,150,1,0,0,2
65,52929,197,139,1,0,0,2
66,52929,175,132,1,0,0,2
67,52929,176,127,1,0,0,2
68,52929,175,142,1,0,0,2
69,52929,178,142,1,0,0,2
70,52929,170,113,1,0,0,2
71,52929,177,135,1,0,0,2
72,52929,196,137,1,0,0,2
73,52929,193,119,1,0,0,2
74,52929,174,137,1,0,0,2
75,52929,179,133,1,0,0,2
76,52929,176,131,1,0,0,2
77,52930,176,113,1,0,0,2
78,52930,181,147,1,0,0,2
79,52930,176,136,1,0,0,2
80,52930,170,132,1,0,0,2
81,52930,179,110,1,0,0,2
82,52930,170,110,1,0,0,2
83,52930,177,141,1,0,0,2
84,52930,169,132,1,0,0,2
85,52930,176,129,1,0,0,2
86,52930,181,126,1,0,0,2
87,52930,176,139,1,0,0,2
88,52930,180,144,1,0,0,2
89,52930,181,149,1,0,0,2
90,52930,176,133,1,0,0,2
91,52930,176,134,1,0,0,2
92,52931,168,114,1,0,0,2
93,52931,171,137,1,0,0,2
94,52931,170,136,1,0,0,2
95,52931,192,129,1,0,0,2
96,52931,173,140,1,0,0,2
97,52931,170,140,1,0,0,2
98,52931,178,148,1,0,0,2
99,52931,199,138,1,0,0,2
100,52931,156,145,1,0,0,2
101,52931,172,138,1,0,0,2
102,52931,175,134,1,0,0,2
103,52932,179,112,1,0,0,2
104,52932,170,106,1,0,0,2
105,52932,176,130,1,0,0,2
106,52932,195,129,1,0,0,2
107,52932,178,132,1,0,0,2
108,52932,171,140,1,0,0,2
109,52932,197,144,1,0,0,2
110,52932,175,121,1,0,0,2
111,52932,180,127,1,0,0,2
112,52932,191,132,1,0,0,2
113,52932,177,112,1,0,0,2
114,52932,168,112,1,0,0,2
115,52932,171,141,1,0,0,2
116,52932,177,143,1,0,0,2
117,52932,157,145,1,0,0,2
118,52932,172,140,1,0,0,2
119,52933,172,130,1,0,0,2
120,52933,173,139,1,0,0,2
121,52933,193,125,1,0,0,2
122,52933,174,111,1,0,0,2
123,52933,170,130,1,0,0,2
124,52933,191,116,1,0,0,2
125,52933,178,146,1,0,0,2
126,52933,174,134,1,0,0,2
127,52933,172,137,1,0,0,2
128,52933,181,151,1,0,0,2
129,52934,200,136,1,0,0,2
130,52934,178,127,1,0,0,2
131,52934,179,109,1,0,0,2
132,52934,197,141,1,0,0,2
133,52934,179,143,1,0,0,2
134,52934,177,136,1,0,0,2
135,52935,193,124,1,0,0,2
136,52935,178,126,1,0,0,2
137,52935,202,141,1,0,0,2
138,52935,172,139,1,0,0,2
139,52935,166,113,0,0,0,2
140,52935,192,120,1,0,0,2
141,52935,171,130,1,0,0,2
142,52935,174,122,1,0,0,2
143,52935,193,129,1,0,0,2
144,52936,193,116,1,0,0,2
145,52936,173,112,1,0,0,2
146,52936,176,128,1,0,0,2
147,52936,173,133,1,0,0,2
148,52936,175,130,1,0,0,2
149,52936,174,127,1,0,0,2
150,52936,181,129,1,0,0,2
151,52937,168,131,1,0,0,2
152,52937,180,147,1,0,0,2
153,52937,197,135,1,0,0,2
154,52937,177,139,1,0,0,2
155,52937,175,141,1,0,0,2
156,52937,180,126,1,0,0,2
157,52937,178,141,1,0,0,2
158,52937,174,131,1,0,0,2
159,52938,177,126,1,0,0,2
160,52938,192,121,1,0,0,2
161,52938,195,130,1,0,0,2
162,52938,183,150,1,0,0,2
163,52938,181,148,1,0,0,2
164,52938,179,125,1,0,0,2
165,52938,156,137,1,0,0,2
166,52938,158,136,1,0,0,2
167,52938,178,111,1,0,0,2
168,52939,172,133,1,0,0,2
169,52939,179,146,1,0,0,2
170,52939,176,124,1,0,0,2
171,52939,180,134,1,0,0,2
172,52939,179,144,1,0,0,2
173,52939,177,140,1,0,0,2
174,52939,177,123,1,0,0,2
175,52939,177,104,1,0,0,2
176,52939,168,137,1,0,0,2
177,52939,179,142,1,0,0,2
178,52939,177,134,1,0,0,2
179,52939,158,147,1,0,0,2
180,52939,178,138,1,0,0,2
181,52939,198,124,1,0,0,2
182,52939,178,134,1,0,0,2
183,52940,175,126,1,0,0,2
184,52940,170,135,1,0,0,2
185,52940,180,123,1,0,0,2
186,52940,179,124,1,0,0,2
187,52940,179,147,1,0,0,2
188,52940,193,132,1,0,0,2
189,52940,178,113,1,0,0,2
190,52940,175,137,1,0,0,2
191,52940,199,143,1,0,0,2
192,52940,172,136,1,0,0,2
193,52940,171,138,1,0,0,2
194,52940,190,130,1,0,0,2
195,52940,179,131,1,0,0,2
196,52940,175,139,1,0,0,2
197,52940,174,129,1,0,0,2
198,52940,173,127,1,0,0,2
199,52940,181,122,1,0,0,2
200,52940,180,135,1,0,0,2
201,52940,176,138,1,0,0,2
202,52941,170,133,1,0,0,2
203,52941,182,125,1,0,0,2
204,52941,200,135,1,0,0,2
205,52941,178,129,1,0,0,2
206,52941,170,137,1,0,0,2
207,52941,178,123,1,0,0,2
208,52941,176,143,1,0,0,2
209,52941,181,136,1,0,0,2
210,52941,169,133,1,0,0,2
211,52941,178,145,1,0,0,2
212,52941,174,119,1,0,0,2
213,52941,173,142,1,0,0,2
214,52941,172,129,1,0,0,2
215,52941,181,150,1,0,0,2
216,52941,177,145,1,0,0,2
217,52941,173,137,1,0,0,2
218,52941,180,140,1,0,0,2
219,52941,177,125,1,0,0,2
220,52941,178,143,1,0,0,2
221,52942,193,115,1,0,0,2
222,52942,174,132,1,0,0,2
223,52942,169,136,1,0,0,2
224,52942,193,113,1,0,0,2
225,52942,169,134,1,0,0,2
226,52942,178,144,1,0,0,2
227,52942,198,136,1,0,0,2
228,52942,192,131,1,0,0,2
229,52942,179,141,1,0,0,2
230,52942,178,131,1,0,0,2
231,52942,173,132,1,0,0,2
232,52942,193,122,1,0,0,2
233,52942,176,132,1,0,0,2
234,52942,193,126,1,0,0,2
235,52943,174,130,1,0,0,2
236,52943,175,134,1,0,0,2
237,52943,193,123,1,0,0,2
238,52943,175,112,1,0,0,2
239,52943,169,131,1,0,0,2
240,52943,171,135,1,0,0,2
241,52943,178,147,1,0,0,2
242,52943,193,121,1,0,0,2
243,52943,175,125,1,0,0,2
244,52943,179,136,1,0,0,2
245,52943,175,140,1,0,0,2
246,52943,193,118,1,0,0,2
247,52943,173,116,1,0,0,2
248,52943,194,125,1,0,0,2
249,52943,179,149,1,0,0,2
250,52943,175,106,1,0,0,2
251,52943,183,127,0,0,0,2
252,52944,181,155,1,0,0,2
253,52944,177,130,1,0,0,2
254,52944,171,132,1,0,0,2
255,52944,180,141,1,0,0,2
256,52944,171,139,1,0,0,2
257,52944,172,131,1,0,0,2
258,52944,181,128,1,0,0,2
259,52945,194,126,1,0,0,2
260,52945,180,125,1,0,0,2
261,52945,179,138,1,0,0,2
262,52945,182,124,1,0,0,2
263,52945,182,155,1,0,0,2
264,52945,178,135,1,0,0,2
265,52946,170,131,1,0,0,2
266,52946,180,130,1,0,0,2
267,52946,172,141,1,0,0,2
268,52946,194,132,1,0,0,2
269,52946,169,139,1,0,0,2
270,52946,194,133,1,0,0,2
271,52946,179,128,1,0,0,2
272,52946,193,112,1,0,0,2
273,52946,174,135,1,0,0,2
274,52946,194,123,1,0,0,2
275,52946,178,127,1,0,0,2
276,52946,193,117,1,0,0,2
277,52946,181,131,1,0,0,2
278,52946,184,126,0,0,0,2
279,52947,174,113,1,0,0,2
280,52947,177,144,1,0,0,2
281,52947,192,130,1,0,0,2
282,52947,191,113,1,0,0,2
283,52947,196,126,1,0,0,2
284,52947,172,135,1,0,0,2
285,52947,180,145,1,0,0,2
286,52947,178,130,1,0,0,2
287,52947,177,109,1,0,0,2
288,52947,180,139,1,0,0,2
289,52947,177,127,1,0,0,2
290,52948,178,133,1,0,0,2
291,52948,176,111,1,0,0,2
292,52948,200,139,1,0,0,2
293,52948,175,110,1,0,0,2
294,52948,195,126,1,0,0,2
295,52948,174,123,1,0,0,2
296,52948,176,135,1,0,0,2
297,52948,182,122,1,0,0,2
298,52949,176,126,1,0,0,2
299,52949,199,135,1,0,0,2
300,52949,176,140,1,0,0,2
301,52949,192,123,1,0,0,2
302,52949,169,140,1,0,0,2
303,52949,194,131,1,0,0,2
304,52949,182,120,1,0,0,2
305,52949,172,107,0,0,0,2
306,52949,170,129,1,0,0,2
