,timestamp,x,y,polarity,_p1,_p2,predict
0,64200,162,90,1,0,0,1
1,64200,158,75,1,0,0,1
2,64200,160,83,1,0,0,1
3,64200,174,67,0,0,0,1
4,64200,170,84,1,0,0,1
5,64200,157,88,1,0,0,1
6,64200,160,81,1,0,0,1
7,64200,158,92,1,0,0,1
8,64200,167,84,1,0,0,1
9,64200,161,83,1,0,0,1
10,64200,156,72,1,0,0,1
11,64200,166,83,1,0,0,1
12,64200,163,78,1,0,0,1
13,64200,176,83,1,0,0,1
14,64200,161,87,1,0,0,1
15,64201,158,76,1,0,0,1
16,64201,173,78,1,0,0,1
17,64201,160,89,1,0,0,1
18,64201,164,81,1,0,0,1
19,64201,180,87,1,0,0,1
20,64201,158,73,1,0,0,1
21,64201,177,88,1,0,0,1
22,64201,170,75,1,0,0,1
23,64201,170,78,1,0,0,1
24,64201,158,80,1,0,0,1
25,64201,157,86,1,0,0,1
26,64201,178,83,1,0,0,1
27,64201,161,86,1,0,0,1
28,64202,167,82,1,0,0,1
29,64202,157,75,1,0,0,1
30,64202,156,92,1,0,0,1
31,64202,169,75,1,0,0,1
32,64202,165,84,1,0,0,1
33,64202,180,85,1,0,0,1
34,64202,164,80,1,0,0,1
35,64202,171,79,1,0,0,1
36,64202,171,78,1,0,0,1
37,64203,176,81,1,0,0,1
38,64203,159,78,1,0,0,1
39,64203,160,88,1,0,0,1
40,64203,176,91,1,0,0,1
41,64203,165,85,1,0,0,1
42,64204,158,85,1,0,0,1
43,64204,178,84,1,0,0,1
44,64204,154,81,1,0,0,1
45,64204,179,83,1,0,0,1
46,64204,179,85,1,0,0,1
47,64204,176,65,0,0,0,1
48,64205,164,82,1,0,0,1
49,64205,177,87,1,0,0,1
50,64205,174,65,0,0,0,1
51,64205,158,77,1,0,0,1
52,64205,166,82,1,0,0,1
53,64205,162,83,1,0,0,1
54,64206,160,87,1,0,0,1
55,64206,177,81,1,0,0,1
56,64207,154,70,1,0,0,1
57,64207,165,80,1,0,0,1
58,64207,158,88,1,0,0,1
59,64208,157,82,1,0,0,1
60,64208,174,66,0,0,0,1
61,64208,158,87,1,0,0,1
62,64209,162,87,1,0,0,1
63,64209,165,86,1,0,0,1
64,64209,154,77,1,0,0,1
65,64209,159,90,1,0,0,1
66,64210,163,86,1,0,0,1
67,64210,172,76,1,0,0,1
68,64210,171,77,1,0,0,1
69,64211,177,90,1,0,0,1
70,64211,166,85,1,0,0,1
71,64211,181,86,1,0,0,1
72,64211,155,82,1,0,0,1
73,64211,168,85,1,0,0,1
74,64211,167,83,1,0,0,1
75,64212,169,78,1,0,0,1
76,64212,160,91,1,0,0,1
77,64212,153,73,1,0,0,1
78,64212,163,83,1,0,0,1
79,64212,177,84,1,0,0,1
80,64213,156,73,1,0,0,1
81,64213,177,101,1,0,0,1
82,64213,157,84,1,0,0,1
83,64213,162,86,1,0,0,1
84,64213,177,94,1,0,0,1
85,64214,158,89,1,0,0,1
86,64214,168,83,1,0,0,1
87,64214,159,82,1,0,0,1
88,64214,155,83,1,0,0,1
89,64214,178,85,1,0,0,1
90,64214,171,80,1,0,0,1
91,64214,161,85,1,0,0,1
92,64215,185,72,0,0,0,1
93,64215,166,87,1,0,0,1
94,64215,176,88,1,0,0,1
95,64215,176,70,1,0,0,1
96,64216,159,88,1,0,0,1
97,64216,155,77,1,0,0,1
98,64216,170,81,1,0,0,1
99,64216,173,81,1,0,0,1
100,64216,175,70,1,0,0,1
101,64217,183,87,1,0,0,1
102,64217,156,86,1,0,0,1
103,64217,164,89,1,0,0,1
104,64217,152,61,1,0,0,1
105,64217,156,71,1,0,0,1
106,64217,176,64,0,0,0,1
107,64217,157,83,1,0,0,1
108,64217,161,74,1,0,0,1
109,64217,179,88,1,0,0,1
110,64217,177,89,1,0,0,1
111,64218,176,80,1,0,0,1
112,64218,148,63,1,0,0,1
113,64218,181,94,1,0,0,1
114,64219,164,85,1,0,0,1
115,64219,165,83,1,0,0,1
116,64219,166,77,1,0,0,1
117,64219,166,80,1,0,0,1
118,64219,176,90,1,0,0,1
119,64219,176,87,1,0,0,1
120,64219,171,82,1,0,0,1
121,64219,167,85,1,0,0,1
122,64219,168,78,1,0,0,1
123,64219,163,89,1,0,0,1
124,64219,164,87,1,0,0,1
125,64219,173,79,1,0,0,1
126,64220,166,81,1,0,0,1
127,64220,155,71,1,0,0,1
128,64220,165,78,1,0,0,1
129,64220,155,76,1,0,0,1
130,64220,161,88,1,0,0,1
131,64220,157,87,1,0,0,1
132,64220,170,77,1,0,0,1
133,64220,157,76,1,0,0,1
134,64221,156,76,1,0,0,1
135,64221,163,84,1,0,0,1
136,64221,168,79,1,0,0,1
137,64221,160,86,1,0,0,1
138,64221,156,77,1,0,0,1
139,64221,170,79,1,0,0,1
140,64222,168,77,1,0,0,1
141,64222,162,84,1,0,0,1
142,64222,161,82,1,0,0,1
143,64222,153,84,1,0,0,1
144,64222,159,89,1,0,0,1
145,64222,158,81,1,0,0,1
146,64222,169,76,1,0,0,1
147,64222,179,84,1,0,0,1
148,64223,161,84,1,0,0,1
149,64223,162,89,1,0,0,1
150,64223,156,78,1,0,0,1
151,64223,178,86,1,0,0,1
152,64223,164,83,1,0,0,1
153,64223,153,82,1,0,0,1
154,64223,181,87,1,0,0,1
155,64223,163,85,1,0,0,1
156,64224,176,92,1,0,0,1
157,64224,159,86,1,0,0,1
158,64224,167,81,1,0,0,1
159,64224,165,87,1,0,0,1
160,64224,182,88,1,0,0,1
161,64224,159,76,1,0,0,1
162,64224,167,77,1,0,0,1
163,64224,158,90,1,0,0,1
164,64224,165,88,1,0,0,1
165,64224,163,90,1,0,0,1
166,64224,176,82,1,0,0,1
167,64224,153,72,1,0,0,1
168,64224,177,92,1,0,0,1
169,64225,158,86,1,0,0,1
170,64225,157,93,1,0,0,1
171,64225,169,79,1,0,0,1
172,64225,162,83,1,0,0,1
173,64225,177,91,1,0,0,1
174,64225,156,84,1,0,0,1
175,64225,164,88,1,0,0,1
176,64225,164,78,1,0,0,1
177,64226,168,86,1,0,0,1
178,64226,169,81,1,0,0,1
179,64226,163,82,1,0,0,1
180,64226,158,79,1,0,0,1
181,64226,159,87,1,0,0,1
182,64227,162,81,1,0,0,1
183,64227,151,62,1,0,0,1
184,64228,162,88,1,0,0,1
185,64228,156,70,1,0,0,1
186,64228,160,77,1,0,0,1
187,64228,183,72,0,0,0,1
188,64228,182,86,1,0,0,1
189,64229,168,80,1,0,0,1
190,64229,167,79,1,0,0,1
191,64229,161,83,1,0,0,1
192,64229,168,82,1,0,0,1
193,64230,175,79,1,0,0,1
194,64230,170,82,1,0,0,1
