,timestamp,x,y,polarity,_p1,_p2,predict
0,11114,201,197,0,0,0,2
1,11115,201,204,0,0,0,2
2,11116,190,202,0,0,0,2
3,11117,204,190,0,0,0,2
4,11117,196,195,0,0,0,2
5,11119,194,202,0,0,0,2
6,11120,200,209,0,0,0,2
7,11120,194,197,0,0,0,2
8,11120,196,194,0,0,0,2
9,11120,198,209,0,0,0,2
10,11120,197,207,0,0,0,2
11,11121,194,200,0,0,0,2
12,11121,190,205,0,0,0,2
13,11121,193,198,0,0,0,2
14,11121,197,204,0,0,0,2
15,11122,195,204,0,0,0,2
16,11122,195,207,0,0,0,2
17,11122,201,205,0,0,0,2
18,11122,190,206,0,0,0,2
19,11122,197,198,0,0,0,2
20,11122,201,206,0,0,0,2
21,11122,206,199,0,0,0,2
22,11122,204,198,0,0,0,2
23,11123,195,224,0,0,0,2
24,11123,190,223,0,0,0,2
25,11124,201,208,0,0,0,2
26,11124,191,221,0,0,0,2
27,11124,196,209,0,0,0,2
28,11124,191,203,0,0,0,2
29,11124,196,201,0,0,0,2
30,11125,200,211,0,0,0,2
31,11125,195,203,0,0,0,2
32,11125,192,195,0,0,0,2
33,11126,188,222,0,0,0,2
34,11126,192,202,0,0,0,2
35,11126,190,224,0,0,0,2
36,11127,188,204,0,0,0,2
37,11127,205,197,0,0,0,2
38,11127,193,224,0,0,0,2
39,11127,201,196,0,0,0,2
40,11127,193,205,0,0,0,2
41,11127,188,224,0,0,0,2
42,11127,192,203,0,0,0,2
43,11128,192,201,0,0,0,2
44,11129,191,226,0,0,0,2
45,11129,205,188,0,0,0,2
46,11129,196,197,0,0,0,2
47,11130,192,221,0,0,0,2
48,11130,194,190,0,0,0,2
49,11130,192,206,0,0,0,2
50,11130,201,200,0,0,0,2
51,11130,199,199,0,0,0,2
52,11130,192,191,0,0,0,2
53,11130,189,206,0,0,0,2
54,11131,202,206,0,0,0,2
55,11131,194,193,0,0,0,2
56,11132,198,211,0,0,0,2
57,11132,189,220,0,0,0,2
58,11132,195,206,0,0,0,2
59,11132,188,203,0,0,0,2
60,11133,194,194,0,0,0,2
61,11133,199,203,0,0,0,2
62,11133,187,224,0,0,0,2
63,11133,188,221,0,0,0,2
64,11133,207,188,0,0,0,2
65,11133,191,219,0,0,0,2
66,11133,192,200,0,0,0,2
67,11133,192,207,0,0,0,2
68,11133,194,206,0,0,0,2
69,11134,197,193,0,0,0,2
70,11134,203,199,0,0,0,2
71,11134,193,200,0,0,0,2
72,11134,194,205,0,0,0,2
73,11134,191,209,0,0,0,2
74,11134,191,222,0,0,0,2
75,11134,195,202,0,0,0,2
76,11134,191,204,0,0,0,2
77,11134,190,220,0,0,0,2
78,11135,194,191,0,0,0,2
79,11135,203,200,0,0,0,2
80,11135,196,205,0,0,0,2
81,11135,206,188,0,0,0,2
82,11136,207,183,1,0,0,2
83,11136,175,195,1,0,0,2
84,11136,197,196,0,0,0,2
85,11137,205,189,0,0,0,2
86,11137,195,188,0,0,0,2
87,11137,197,191,0,0,0,2
88,11137,208,183,1,0,0,2
89,11137,204,188,0,0,0,2
90,11137,192,223,0,0,0,2
91,11138,195,190,0,0,0,2
92,11138,205,201,0,0,0,2
93,11139,197,203,0,0,0,2
94,11139,199,200,0,0,0,2
95,11139,200,200,0,0,0,2
96,11139,188,209,0,0,0,2
97,11139,193,190,0,0,0,2
98,11139,202,198,0,0,0,2
99,11139,198,201,0,0,0,2
100,11139,203,197,0,0,0,2
101,11139,187,214,1,0,0,2
102,11139,202,196,0,0,0,2
103,11139,199,202,0,0,0,2
104,11139,201,207,0,0,0,2
105,11139,192,193,0,0,0,2
106,11139,190,208,0,0,0,2
107,11140,196,203,0,0,0,2
108,11140,192,226,0,0,0,2
109,11140,200,197,0,0,0,2
110,11140,202,176,1,0,0,2
111,11140,200,207,0,0,0,2
112,11140,192,224,0,0,0,2
113,11140,193,189,0,0,0,2
114,11140,202,200,0,0,0,2
115,11141,194,227,0,0,0,2
116,11141,190,209,0,0,0,2
117,11141,188,190,0,0,0,2
118,11141,192,225,0,0,0,2
119,11141,194,195,0,0,0,2
120,11142,195,196,0,0,0,2
121,11142,189,224,0,0,0,2
122,11142,188,207,0,0,0,2
123,11142,206,192,0,0,0,2
124,11143,192,229,0,0,0,2
125,11143,191,208,0,0,0,2
126,11143,189,209,0,0,0,2
127,11143,192,222,0,0,0,2
128,11143,196,193,0,0,0,2
129,11143,199,197,0,0,0,2
130,11143,194,199,0,0,0,2
131,11143,188,210,0,0,0,2
132,11144,197,206,0,0,0,2
133,11144,206,197,0,0,0,2
134,11144,196,201,0,0,0,2
135,11144,203,207,0,0,0,2
136,11144,197,201,0,0,0,2
137,11144,191,230,0,0,0,2
138,11144,195,200,0,0,0,2
139,11145,198,207,0,0,0,2
140,11145,189,207,0,0,0,2
141,11145,187,209,0,0,0,2
142,11145,194,192,0,0,0,2
143,11145,199,195,0,0,0,2
144,11145,191,229,0,0,0,2
145,11145,204,196,0,0,0,2
146,11145,193,204,0,0,0,2
147,11145,202,195,0,0,0,2
148,11145,203,208,0,0,0,2
149,11145,188,223,0,0,0,2
150,11146,195,225,0,0,0,2
151,11146,189,201,0,0,0,2
152,11146,206,190,0,0,0,2
153,11146,193,193,0,0,0,2
154,11146,200,198,0,0,0,2
155,11146,191,218,0,0,0,2
156,11146,198,190,0,0,0,2
157,11146,200,213,0,0,0,2
158,11146,186,225,0,0,0,2
159,11146,207,196,0,0,0,2
160,11146,196,196,0,0,0,2
161,11147,202,207,0,0,0,2
162,11147,196,202,0,0,0,2
163,11147,198,204,0,0,0,2
164,11147,197,209,0,0,0,2
165,11147,193,192,0,0,0,2
166,11147,197,198,0,0,0,2
167,11147,190,201,0,0,0,2
168,11147,198,203,0,0,0,2
169,11147,188,206,0,0,0,2
170,11147,193,201,0,0,0,2
171,11147,200,201,0,0,0,2
172,11147,197,195,0,0,0,2
173,11147,206,198,0,0,0,2
174,11147,204,205,0,0,0,2
175,11147,190,225,0,0,0,2
176,11148,207,186,0,0,0,2
177,11148,197,208,0,0,0,2
178,11148,192,230,0,0,0,2
179,11148,202,197,0,0,0,2
180,11148,207,187,0,0,0,2
181,11148,188,202,0,0,0,2
182,11148,201,195,0,0,0,2
183,11148,194,226,0,0,0,2
184,11148,198,198,0,0,0,2
185,11149,174,194,1,0,0,2
186,11149,192,208,0,0,0,2
187,11149,202,205,0,0,0,2
188,11149,203,175,1,0,0,2
189,11149,189,215,1,0,0,2
190,11149,196,229,0,0,0,2
191,11149,192,227,0,0,0,2
192,11149,189,203,0,0,0,2
193,11149,209,226,0,0,0,2
194,11149,202,178,1,0,0,2
195,11149,178,206,1,0,0,2
196,11150,191,231,0,0,0,2
197,11150,194,209,0,0,0,2
198,11150,198,206,0,0,0,2
199,11150,193,210,0,0,0,2
200,11150,185,177,1,0,0,2
201,11151,178,207,1,0,0,2
202,11151,205,213,1,0,0,2
203,11152,172,197,1,0,0,2
204,11152,173,195,1,0,0,2
205,11152,191,227,0,0,0,2
206,11153,188,225,0,0,0,2
207,11153,192,194,0,0,0,2
208,11153,201,198,0,0,0,2
209,11153,199,211,0,0,0,2
210,11153,197,229,0,0,0,2
211,11153,196,207,0,0,0,2
212,11153,194,233,0,0,0,2
213,11153,205,200,0,0,0,2
214,11153,209,184,1,0,0,2
215,11154,199,206,0,0,0,2
216,11154,197,197,0,0,0,2
217,11155,200,205,0,0,0,2
218,11155,198,192,0,0,0,2
219,11155,194,207,0,0,0,2
220,11155,189,222,0,0,0,2
221,11155,185,227,0,0,0,2
222,11155,201,202,0,0,0,2
223,11155,194,179,0,0,0,2
224,11155,195,229,0,0,0,2
225,11155,192,198,0,0,0,2
226,11156,195,189,0,0,0,2
227,11156,190,204,0,0,0,2
228,11156,198,205,0,0,0,2
229,11156,201,200,0,0,0,2
230,11156,199,196,0,0,0,2
231,11156,201,209,0,0,0,2
232,11156,201,201,0,0,0,2
233,11156,190,221,0,0,0,2
234,11156,190,218,0,0,0,2
