,timestamp,x,y,polarity,_p1,_p2,predict
0,39450,193,182,1,0,0,1
1,39450,189,177,1,0,0,1
2,39450,188,174,1,0,0,1
3,39450,190,172,1,0,0,1
4,39450,196,181,1,0,0,1
5,39450,186,176,1,0,0,1
6,39450,192,173,1,0,0,1
7,39450,191,169,1,0,0,1
8,39451,189,176,1,0,0,1
9,39451,182,187,1,0,0,1
10,39451,186,173,1,0,0,1
11,39452,190,175,1,0,0,1
12,39452,191,176,1,0,0,1
13,39452,191,172,1,0,0,1
14,39453,193,168,1,0,0,1
15,39453,192,182,1,0,0,1
16,39453,192,175,1,0,0,1
17,39454,186,172,1,0,0,1
18,39454,189,170,1,0,0,1
19,39454,195,185,1,0,0,1
20,39454,191,181,1,0,0,1
21,39454,193,170,1,0,0,1
22,39454,194,179,1,0,0,1
23,39455,192,179,1,0,0,1
24,39456,186,170,1,0,0,1
25,39456,192,171,1,0,0,1
26,39456,190,173,1,0,0,1
27,39456,191,174,1,0,0,1
28,39457,188,169,1,0,0,1
29,39457,194,185,1,0,0,1
30,39457,188,170,1,0,0,1
31,39459,193,177,1,0,0,1
32,39459,188,171,1,0,0,1
33,39459,188,167,1,0,0,1
34,39459,193,183,1,0,0,1
35,39460,190,171,1,0,0,1
36,39460,194,187,0,0,0,1
37,39460,184,188,1,0,0,1
38,39460,189,180,1,0,0,1
39,39461,190,174,1,0,0,1
40,39461,182,190,1,0,0,1
41,39461,183,188,1,0,0,1
42,39462,181,186,1,0,0,1
43,39462,180,188,1,0,0,1
44,39462,187,175,1,0,0,1
45,39462,181,191,1,0,0,1
46,39462,190,178,1,0,0,1
47,39462,194,190,1,0,0,1
48,39462,195,180,1,0,0,1
49,39463,192,178,1,0,0,1
50,39463,192,177,1,0,0,1
51,39463,187,176,1,0,0,1
52,39463,192,176,1,0,0,1
53,39463,188,177,1,0,0,1
54,39464,193,173,1,0,0,1
55,39464,190,155,1,0,0,1
56,39464,184,171,1,0,0,1
57,39464,190,169,1,0,0,1
58,39464,187,170,1,0,0,1
59,39464,192,181,1,0,0,1
60,39465,192,172,1,0,0,1
61,39465,189,169,1,0,0,1
62,39465,195,171,1,0,0,1
63,39465,183,187,1,0,0,1
64,39466,190,177,1,0,0,1
65,39466,189,174,1,0,0,1
66,39466,187,174,1,0,0,1
67,39467,184,172,1,0,0,1
68,39467,187,171,1,0,0,1
69,39467,190,170,1,0,0,1
70,39467,194,181,1,0,0,1
71,39467,189,172,1,0,0,1
72,39468,193,184,1,0,0,1
73,39468,193,171,1,0,0,1
74,39468,180,191,1,0,0,1
75,39469,193,176,1,0,0,1
76,39469,196,170,1,0,0,1
77,39469,183,171,1,0,0,1
78,39469,188,179,1,0,0,1
79,39470,185,171,1,0,0,1
80,39470,194,171,1,0,0,1
81,39470,194,180,1,0,0,1
82,39470,182,186,1,0,0,1
83,39470,191,178,1,0,0,1
84,39471,196,185,1,0,0,1
85,39471,193,179,1,0,0,1
86,39471,186,181,1,0,0,1
87,39472,183,186,1,0,0,1
88,39472,191,179,1,0,0,1
89,39472,186,182,1,0,0,1
90,39472,191,170,1,0,0,1
91,39472,190,179,1,0,0,1
92,39472,194,177,1,0,0,1
93,39472,195,184,1,0,0,1
94,39473,183,170,1,0,0,1
95,39473,194,174,1,0,0,1
96,39473,184,186,1,0,0,1
97,39473,187,172,1,0,0,1
98,39474,187,181,1,0,0,1
99,39474,185,173,1,0,0,1
100,39474,193,175,1,0,0,1
101,39475,192,168,1,0,0,1
102,39475,193,172,1,0,0,1
103,39475,196,172,1,0,0,1
104,39476,195,173,1,0,0,1
105,39476,191,180,1,0,0,1
106,39476,180,189,1,0,0,1
107,39476,186,171,1,0,0,1
108,39477,183,156,0,0,0,1
109,39477,193,180,1,0,0,1
110,39477,195,179,1,0,0,1
111,39477,180,187,1,0,0,1
112,39477,188,175,1,0,0,1
113,39477,188,178,1,0,0,1
114,39477,194,176,1,0,0,1
115,39478,180,186,1,0,0,1
116,39478,197,172,1,0,0,1
117,39478,193,167,1,0,0,1
118,39478,196,169,1,0,0,1
119,39478,188,169,1,0,0,1
120,39478,189,173,1,0,0,1
121,39479,183,155,0,0,0,1
122,39479,183,189,1,0,0,1
123,39480,183,157,0,0,0,1
124,39480,182,188,1,0,0,1
125,39480,186,186,1,0,0,1
126,39480,185,188,1,0,0,1
127,39481,188,172,1,0,0,1
128,39481,189,166,1,0,0,1
129,39481,192,175,1,0,0,1
130,39481,195,178,1,0,0,1
131,39481,186,177,1,0,0,1
132,39482,185,186,1,0,0,1
133,39482,182,156,0,0,0,1
134,39482,191,182,1,0,0,1
135,39483,187,178,1,0,0,1
136,39483,185,189,1,0,0,1
137,39483,184,170,1,0,0,1
138,39483,189,179,1,0,0,1
139,39483,191,169,1,0,0,1
140,39483,192,173,1,0,0,1
141,39484,186,179,1,0,0,1
142,39484,187,176,1,0,0,1
143,39485,190,180,1,0,0,1
144,39485,187,179,1,0,0,1
145,39485,189,180,1,0,0,1
146,39485,196,171,1,0,0,1
147,39485,195,189,1,0,0,1
148,39485,196,180,1,0,0,1
149,39485,195,183,1,0,0,1
150,39485,193,181,1,0,0,1
151,39486,185,187,1,0,0,1
152,39486,186,180,1,0,0,1
153,39486,184,190,1,0,0,1
154,39486,192,183,1,0,0,1
155,39486,191,171,1,0,0,1
156,39486,189,170,1,0,0,1
157,39487,191,172,1,0,0,1
158,39488,194,172,1,0,0,1
159,39489,190,173,1,0,0,1
160,39489,192,174,1,0,0,1
161,39490,188,176,1,0,0,1
162,39491,191,175,1,0,0,1
163,39491,189,168,1,0,0,1
164,39492,194,170,1,0,0,1
165,39492,194,169,1,0,0,1
166,39492,187,168,1,0,0,1
167,39492,185,185,1,0,0,1
168,39492,187,170,1,0,0,1
169,39493,190,172,1,0,0,1
170,39493,193,182,1,0,0,1
171,39494,191,168,1,0,0,1
172,39495,195,168,1,0,0,1
173,39495,182,189,1,0,0,1
174,39495,186,170,1,0,0,1
175,39496,186,173,1,0,0,1
176,39496,194,183,1,0,0,1
177,39496,192,169,1,0,0,1
178,39496,186,176,1,0,0,1
179,39497,191,173,1,0,0,1
