,timestamp,x,y,polarity,_p1,_p2,predict
0,8250,157,110,1,0,0,0
1,8250,172,86,1,0,0,0
2,8250,165,112,1,0,0,0
3,8250,163,96,1,0,0,0
4,8250,160,105,1,0,0,0
5,8250,169,99,1,0,0,0
6,8250,166,78,1,0,0,0
7,8250,158,110,1,0,0,0
8,8250,166,105,1,0,0,0
9,8250,171,122,1,0,0,0
10,8250,155,99,1,0,0,0
11,8251,170,96,1,0,0,0
12,8251,171,87,1,0,0,0
13,8251,183,103,1,0,0,0
14,8251,156,112,1,0,0,0
15,8251,167,93,1,0,0,0
16,8251,166,99,1,0,0,0
17,8251,152,115,1,0,0,0
18,8251,170,112,1,0,0,0
19,8251,153,106,1,0,0,0
20,8251,165,94,1,0,0,0
21,8251,148,130,1,0,0,0
22,8251,142,105,1,0,0,0
23,8251,163,103,1,0,0,0
24,8251,158,98,1,0,0,0
25,8251,160,111,1,0,0,0
26,8252,181,119,1,0,0,0
27,8252,143,106,1,0,0,0
28,8252,160,128,1,0,0,0
29,8252,168,113,1,0,0,0
30,8252,158,108,1,0,0,0
31,8252,156,113,1,0,0,0
32,8252,148,131,1,0,0,0
33,8252,159,125,1,0,0,0
34,8252,168,98,1,0,0,0
35,8252,148,127,1,0,0,0
36,8252,146,98,0,0,0,0
37,8252,150,123,1,0,0,0
38,8252,164,108,1,0,0,0
39,8253,163,107,1,0,0,0
40,8253,161,100,1,0,0,0
41,8253,153,84,1,0,0,0
42,8253,163,77,1,0,0,0
43,8253,169,105,1,0,0,0
44,8253,152,125,1,0,0,0
45,8253,177,98,1,0,0,0
46,8253,157,106,1,0,0,0
47,8253,159,130,1,0,0,0
48,8253,158,109,1,0,0,0
49,8253,163,110,1,0,0,0
50,8253,157,101,1,0,0,0
51,8253,171,110,1,0,0,0
52,8253,172,85,1,0,0,0
53,8254,162,93,1,0,0,0
54,8254,155,97,1,0,0,0
55,8254,158,114,1,0,0,0
56,8254,162,98,1,0,0,0
57,8254,165,106,1,0,0,0
58,8254,171,77,1,0,0,0
59,8254,182,117,1,0,0,0
60,8254,168,97,1,0,0,0
61,8254,160,112,1,0,0,0
62,8254,157,82,1,0,0,0
63,8254,144,105,1,0,0,0
64,8254,164,96,1,0,0,0
65,8254,156,115,1,0,0,0
66,8254,159,104,1,0,0,0
67,8254,167,115,1,0,0,0
68,8254,167,96,1,0,0,0
69,8255,158,131,1,0,0,0
70,8255,164,109,1,0,0,0
71,8255,150,133,1,0,0,0
72,8255,162,105,1,0,0,0
73,8255,166,108,1,0,0,0
74,8255,159,126,1,0,0,0
75,8255,164,116,1,0,0,0
76,8255,166,96,1,0,0,0
77,8255,166,88,1,0,0,0
78,8256,165,115,1,0,0,0
79,8256,168,112,1,0,0,0
80,8256,150,115,1,0,0,0
