,timestamp,x,y,polarity,_p1,_p2,predict
0,71550,219,126,0,0,0,1
1,71550,204,142,0,0,0,1
2,71550,204,127,0,0,0,1
3,71550,200,142,0,0,0,1
4,71550,214,126,0,0,0,1
5,71551,216,130,0,0,0,1
6,71551,212,146,0,0,0,1
7,71552,220,128,0,0,0,1
8,71552,219,149,0,0,0,1
9,71552,200,145,0,0,0,1
10,71552,205,161,0,0,0,1
11,71553,217,149,0,0,0,1
12,71553,215,123,0,0,0,1
13,71553,203,142,0,0,0,1
14,71553,209,141,0,0,0,1
15,71553,205,135,0,0,0,1
16,71554,217,148,0,0,0,1
17,71555,210,138,0,0,0,1
18,71555,206,138,0,0,0,1
19,71555,208,126,0,0,0,1
20,71555,207,164,1,0,0,1
21,71555,216,140,0,0,0,1
22,71555,202,142,0,0,0,1
23,71556,207,138,0,0,0,1
24,71556,199,161,0,0,0,1
25,71556,220,129,0,0,0,1
26,71556,208,120,0,0,0,1
27,71556,215,161,0,0,0,1
28,71556,199,146,0,0,0,1
29,71556,206,152,0,0,0,1
30,71556,215,128,0,0,0,1
31,71556,216,115,1,0,0,1
32,71557,205,141,0,0,0,1
33,71557,208,119,1,0,0,1
34,71558,215,141,0,0,0,1
35,71558,203,160,0,0,0,1
36,71558,206,167,0,0,0,1
37,71558,205,136,0,0,0,1
38,71558,203,157,0,0,0,1
39,71558,208,122,0,0,0,1
40,71559,206,159,0,0,0,1
41,71559,214,132,0,0,0,1
42,71559,204,165,0,0,0,1
43,71559,221,159,0,0,0,1
44,71559,201,141,0,0,0,1
45,71559,202,128,0,0,0,1
46,71559,210,145,0,0,0,1
47,71560,202,153,0,0,0,1
48,71560,219,156,0,0,0,1
49,71560,204,157,0,0,0,1
50,71560,207,166,0,0,0,1
51,71560,206,127,0,0,0,1
52,71560,203,150,0,0,0,1
53,71560,215,126,0,0,0,1
54,71560,206,166,0,0,0,1
55,71560,218,156,0,0,0,1
56,71560,207,161,0,0,0,1
57,71560,210,140,0,0,0,1
58,71561,201,161,0,0,0,1
59,71561,204,128,0,0,0,1
60,71561,218,128,0,0,0,1
61,71561,206,163,0,0,0,1
62,71561,203,149,0,0,0,1
63,71561,197,121,1,0,0,1
64,71561,204,145,0,0,0,1
65,71561,212,131,0,0,0,1
66,71561,206,139,0,0,0,1
67,71561,207,123,0,0,0,1
68,71561,205,127,0,0,0,1
69,71561,206,121,0,0,0,1
70,71561,201,132,0,0,0,1
71,71561,211,148,0,0,0,1
72,71562,217,130,0,0,0,1
73,71562,205,137,0,0,0,1
74,71562,209,143,0,0,0,1
75,71562,210,141,0,0,0,1
76,71562,205,119,0,0,0,1
77,71562,212,126,0,0,0,1
78,71562,203,133,0,0,0,1
79,71562,214,141,0,0,0,1
80,71562,204,141,0,0,0,1
81,71562,209,136,0,0,0,1
82,71562,205,120,0,0,0,1
83,71562,205,162,0,0,0,1
84,71562,209,145,0,0,0,1
85,71563,199,149,0,0,0,1
86,71563,210,132,0,0,0,1
87,71563,217,126,0,0,0,1
88,71563,214,133,0,0,0,1
89,71563,209,131,0,0,0,1
90,71563,212,148,0,0,0,1
91,71563,212,139,0,0,0,1
92,71563,208,130,0,0,0,1
93,71563,218,164,0,0,0,1
94,71563,217,131,0,0,0,1
95,71564,199,162,0,0,0,1
96,71564,197,133,0,0,0,1
97,71564,202,139,0,0,0,1
98,71564,200,166,0,0,0,1
99,71564,215,118,1,0,0,1
100,71564,199,126,0,0,0,1
101,71564,203,163,0,0,0,1
102,71564,209,132,0,0,0,1
103,71564,203,157,0,0,0,1
104,71564,215,132,0,0,0,1
105,71564,205,143,0,0,0,1
106,71565,203,155,0,0,0,1
107,71565,204,159,0,0,0,1
108,71565,207,152,0,0,0,1
109,71565,219,155,0,0,0,1
110,71565,206,123,0,0,0,1
111,71565,206,120,0,0,0,1
112,71565,195,127,0,0,0,1
113,71565,219,160,0,0,0,1
114,71565,207,136,0,0,0,1
115,71566,197,134,0,0,0,1
116,71566,221,158,0,0,0,1
117,71566,200,158,0,0,0,1
118,71566,217,143,0,0,0,1
119,71566,194,125,0,0,0,1
120,71566,216,151,0,0,0,1
121,71566,198,121,1,0,0,1
122,71566,218,153,0,0,0,1
123,71567,199,132,0,0,0,1
124,71567,198,160,0,0,0,1
125,71567,204,124,0,0,0,1
126,71567,211,126,0,0,0,1
127,71567,218,146,0,0,0,1
128,71567,199,158,0,0,0,1
129,71567,216,129,0,0,0,1
130,71568,206,146,0,0,0,1
131,71568,197,131,0,0,0,1
132,71568,217,119,1,0,0,1
133,71568,202,135,0,0,0,1
134,71569,210,128,0,0,0,1
135,71569,204,148,0,0,0,1
136,71569,216,118,1,0,0,1
137,71569,201,160,0,0,0,1
138,71569,208,168,0,0,0,1
139,71569,202,166,0,0,0,1
140,71569,197,159,0,0,0,1
141,71569,210,136,0,0,0,1
142,71570,202,160,0,0,0,1
143,71570,201,144,0,0,0,1
144,71570,215,117,1,0,0,1
145,71570,205,126,0,0,0,1
146,71571,196,128,0,0,0,1
147,71571,200,131,0,0,0,1
148,71571,216,119,1,0,0,1
149,71571,210,135,0,0,0,1
150,71572,203,159,0,0,0,1
151,71572,207,144,0,0,0,1
152,71572,218,154,0,0,0,1
153,71572,204,143,0,0,0,1
154,71572,205,158,0,0,0,1
155,71573,204,140,0,0,0,1
156,71573,202,148,0,0,0,1
157,71573,216,133,0,0,0,1
158,71573,204,137,0,0,0,1
159,71574,202,143,0,0,0,1
160,71574,216,127,0,0,0,1
161,71574,206,133,0,0,0,1
162,71574,201,163,0,0,0,1
163,71574,197,128,0,0,0,1
164,71574,205,128,0,0,0,1
165,71574,205,139,0,0,0,1
166,71575,217,156,0,0,0,1
167,71575,218,155,0,0,0,1
168,71575,202,131,0,0,0,1
169,71575,205,124,0,0,0,1
170,71575,206,143,0,0,0,1
171,71575,213,144,0,0,0,1
172,71575,198,159,0,0,0,1
173,71575,204,154,0,0,0,1
174,71576,203,161,0,0,0,1
175,71576,216,114,1,0,0,1
176,71576,212,137,0,0,0,1
177,71576,216,160,0,0,0,1
178,71576,216,134,0,0,0,1
179,71576,204,136,0,0,0,1
180,71576,206,142,0,0,0,1
181,71577,207,134,0,0,0,1
182,71577,216,120,1,0,0,1
183,71577,209,139,0,0,0,1
184,71577,216,126,0,0,0,1
185,71577,204,129,0,0,0,1
186,71577,203,143,0,0,0,1
187,71577,209,137,0,0,0,1
188,71578,199,142,0,0,0,1
189,71578,215,131,0,0,0,1
190,71578,208,142,0,0,0,1
191,71578,212,141,0,0,0,1
192,71579,197,158,0,0,0,1
193,71579,206,136,0,0,0,1
194,71580,220,130,0,0,0,1
195,71580,206,137,0,0,0,1
196,71580,201,133,0,0,0,1
197,71580,206,117,0,0,0,1
198,71581,205,115,0,0,0,1
199,71582,201,158,0,0,0,1
200,71582,214,134,0,0,0,1
201,71582,211,134,0,0,0,1
202,71582,212,145,0,0,0,1
203,71583,199,157,0,0,0,1
204,71583,207,135,0,0,0,1
205,71583,207,124,0,0,0,1
206,71584,207,139,0,0,0,1
207,71584,203,156,0,0,0,1
208,71584,201,152,0,0,0,1
209,71585,200,140,0,0,0,1
210,71585,201,142,0,0,0,1
211,71585,211,140,0,0,0,1
212,71585,202,147,0,0,0,1
213,71585,212,133,0,0,0,1
214,71585,212,132,0,0,0,1
215,71585,204,127,0,0,0,1
216,71586,214,135,0,0,0,1
217,71586,204,138,0,0,0,1
218,71586,203,147,0,0,0,1
219,71586,196,133,0,0,0,1
220,71586,208,143,0,0,0,1
221,71586,209,126,0,0,0,1
222,71586,215,147,0,0,0,1
223,71586,203,146,0,0,0,1
224,71586,212,135,0,0,0,1
225,71586,203,136,0,0,0,1
226,71586,211,141,0,0,0,1
227,71586,209,140,0,0,0,1
