,timestamp,x,y,polarity,_p1,_p2,predict
0,31875,204,61,0,0,0,0
1,31875,205,47,0,0,0,0
2,31876,204,51,0,0,0,0
3,31876,209,52,0,0,0,0
4,31876,209,43,0,0,0,0
5,31876,206,48,0,0,0,0
6,31877,213,50,0,0,0,0
7,31877,214,47,0,0,0,0
8,31877,203,48,0,0,0,0
9,31877,200,50,0,0,0,0
10,31877,199,53,0,0,0,0
11,31878,209,49,0,0,0,0
12,31878,203,50,0,0,0,0
13,31878,212,46,0,0,0,0
14,31878,206,54,0,0,0,0
15,31878,206,47,0,0,0,0
16,31879,211,49,0,0,0,0
17,31879,208,49,0,0,0,0
18,31880,199,47,0,0,0,0
19,31880,197,49,0,0,0,0
20,31881,199,50,0,0,0,0
21,31882,209,47,0,0,0,0
22,31883,213,47,0,0,0,0
23,31883,208,47,0,0,0,0
24,31883,209,42,0,0,0,0
25,31883,213,49,0,0,0,0
26,31884,203,46,0,0,0,0
27,31884,206,43,0,0,0,0
28,31884,207,46,0,0,0,0
29,31884,209,41,0,0,0,0
30,31884,213,52,0,0,0,0
31,31885,198,51,0,0,0,0
32,31886,219,61,0,0,0,0
33,31886,196,49,0,0,0,0
34,31886,208,41,0,0,0,0
35,31886,215,50,0,0,0,0
36,31887,216,51,0,0,0,0
37,31888,214,51,0,0,0,0
38,31888,212,49,0,0,0,0
39,31890,207,54,0,0,0,0
40,31890,219,58,0,0,0,0
41,31890,215,48,0,0,0,0
42,31891,210,53,0,0,0,0
43,31891,207,38,0,0,0,0
44,31891,209,46,0,0,0,0
45,31891,214,54,0,0,0,0
46,31892,211,47,0,0,0,0
47,31892,204,46,0,0,0,0
48,31893,208,44,0,0,0,0
49,31893,216,52,0,0,0,0
50,31893,207,44,0,0,0,0
51,31893,211,50,0,0,0,0
52,31893,220,58,0,0,0,0
53,31894,206,46,0,0,0,0
54,31894,199,51,0,0,0,0
55,31894,210,49,0,0,0,0
56,31894,206,45,0,0,0,0
57,31894,212,45,0,0,0,0
58,31895,210,43,0,0,0,0
59,31895,202,45,0,0,0,0
60,31895,200,56,0,0,0,0
61,31895,206,49,0,0,0,0
62,31895,212,47,0,0,0,0
63,31895,202,43,0,0,0,0
64,31895,205,51,0,0,0,0
65,31896,199,52,0,0,0,0
66,31896,209,48,0,0,0,0
67,31896,211,48,0,0,0,0
68,31896,200,46,0,0,0,0
69,31896,207,43,0,0,0,0
70,31896,199,54,0,0,0,0
71,31896,203,51,0,0,0,0
72,31896,197,60,0,0,0,0
73,31897,200,54,0,0,0,0
74,31897,204,47,0,0,0,0
75,31897,208,39,0,0,0,0
76,31897,205,48,0,0,0,0
77,31897,207,45,0,0,0,0
78,31897,206,44,0,0,0,0
79,31897,216,47,0,0,0,0
80,31897,205,50,0,0,0,0
81,31898,196,60,0,0,0,0
82,31898,203,44,0,0,0,0
83,31898,200,49,0,0,0,0
84,31898,210,44,0,0,0,0
85,31899,206,50,0,0,0,0
86,31899,205,52,0,0,0,0
87,31899,210,48,0,0,0,0
88,31899,198,53,0,0,0,0
89,31899,214,48,0,0,0,0
90,31900,211,54,0,0,0,0
91,31900,202,53,0,0,0,0
92,31900,215,49,0,0,0,0
93,31901,211,42,0,0,0,0
94,31901,213,45,0,0,0,0
95,31901,214,56,0,0,0,0
96,31901,199,49,0,0,0,0
97,31902,207,47,0,0,0,0
98,31902,211,45,0,0,0,0
99,31902,207,53,0,0,0,0
100,31902,213,48,0,0,0,0
101,31903,209,38,0,0,0,0
102,31903,198,56,0,0,0,0
103,31903,197,61,0,0,0,0
104,31904,215,53,0,0,0,0
105,31904,207,42,0,0,0,0
106,31904,215,52,0,0,0,0
107,31904,215,54,0,0,0,0
108,31905,206,52,0,0,0,0
109,31905,208,50,0,0,0,0
110,31905,198,50,0,0,0,0
111,31905,197,51,0,0,0,0
112,31905,205,46,0,0,0,0
113,31906,213,51,0,0,0,0
114,31906,209,45,0,0,0,0
115,31906,209,50,0,0,0,0
116,31906,208,67,0,0,0,0
117,31907,196,57,0,0,0,0
118,31907,211,46,0,0,0,0
119,31908,200,63,0,0,0,0
120,31908,203,52,0,0,0,0
121,31908,202,49,0,0,0,0
122,31908,210,38,0,0,0,0
123,31908,216,50,0,0,0,0
124,31908,207,49,0,0,0,0
125,31908,198,48,0,0,0,0
126,31909,206,51,0,0,0,0
127,31909,207,41,0,0,0,0
128,31909,214,46,0,0,0,0
129,31910,214,51,0,0,0,0
130,31910,203,50,0,0,0,0
131,31910,201,46,0,0,0,0
132,31910,191,58,1,0,0,0
133,31911,208,38,0,0,0,0
134,31911,214,45,0,0,0,0
135,31912,206,40,0,0,0,0
136,31913,204,49,0,0,0,0
137,31914,211,52,0,0,0,0
138,31914,200,44,0,0,0,0
139,31914,220,60,0,0,0,0
140,31914,212,51,0,0,0,0
141,31914,202,52,0,0,0,0
142,31915,207,48,0,0,0,0
143,31915,218,55,0,0,0,0
144,31916,210,45,0,0,0,0
145,31916,203,47,0,0,0,0
146,31916,204,52,0,0,0,0
147,31916,211,44,0,0,0,0
148,31916,213,46,0,0,0,0
149,31917,203,54,0,0,0,0
150,31918,208,46,0,0,0,0
151,31918,214,47,0,0,0,0
152,31918,207,50,0,0,0,0
153,31918,211,51,0,0,0,0
154,31919,204,44,0,0,0,0
155,31919,210,47,0,0,0,0
156,31919,199,50,0,0,0,0
157,31921,212,48,0,0,0,0
158,31921,208,40,0,0,0,0
159,31921,214,55,0,0,0,0
160,31921,201,48,0,0,0,0
161,31922,205,50,0,0,0,0
162,31922,198,46,0,0,0,0
163,31924,197,50,0,0,0,0
164,31924,207,52,0,0,0,0
165,31925,198,51,0,0,0,0
166,31926,202,46,0,0,0,0
