,timestamp,x,y,polarity,_p1,_p2,predict
0,21933,202,165,1,0,0,0
1,21935,208,165,1,0,0,0
2,21935,205,158,1,0,0,0
3,21935,210,160,0,0,0,0
4,21935,202,158,1,0,0,0
5,21935,209,165,1,0,0,0
6,21935,205,164,1,0,0,0
7,21936,202,155,1,0,0,0
8,21936,205,166,1,0,0,0
9,21936,201,153,1,0,0,0
10,21936,204,155,1,0,0,0
11,21936,204,166,1,0,0,0
12,21937,207,154,1,0,0,0
13,21938,204,167,1,0,0,0
14,21938,209,163,1,0,0,0
15,21939,205,154,1,0,0,0
16,21939,208,152,1,0,0,0
17,21940,205,151,1,0,0,0
18,21940,207,167,1,0,0,0
19,21941,202,167,1,0,0,0
20,21941,204,165,1,0,0,0
21,21942,205,150,1,0,0,0
22,21943,203,158,1,0,0,0
23,21943,211,175,0,0,0,0
24,21943,200,166,1,0,0,0
25,21943,203,152,1,0,0,0
26,21944,204,152,1,0,0,0
27,21944,209,153,1,0,0,0
28,21944,223,162,1,0,0,0
29,21944,209,176,1,0,0,0
30,21944,209,154,1,0,0,0
31,21944,209,160,1,0,0,0
32,21945,207,152,1,0,0,0
33,21945,202,159,1,0,0,0
34,21946,209,161,1,0,0,0
35,21946,214,174,0,0,0,0
36,21946,206,173,1,0,0,0
37,21946,214,173,0,0,0,0
38,21947,204,156,1,0,0,0
39,21947,207,160,1,0,0,0
40,21947,202,157,1,0,0,0
41,21947,208,164,1,0,0,0
42,21949,205,162,1,0,0,0
43,21949,209,162,1,0,0,0
44,21950,206,155,1,0,0,0
45,21950,206,169,1,0,0,0
46,21950,209,155,1,0,0,0
47,21950,225,169,1,0,0,0
48,21951,201,156,1,0,0,0
49,21951,206,172,0,0,0,0
50,21951,199,166,1,0,0,0
51,21951,210,163,1,0,0,0
52,21952,206,154,1,0,0,0
53,21952,208,159,1,0,0,0
54,21952,207,164,1,0,0,0
55,21953,206,151,1,0,0,0
56,21953,210,160,1,0,0,0
57,21953,207,159,1,0,0,0
58,21953,200,158,1,0,0,0
59,21953,207,158,1,0,0,0
60,21953,203,167,1,0,0,0
61,21953,208,151,1,0,0,0
62,21953,210,155,1,0,0,0
63,21954,201,150,1,0,0,0
64,21954,205,156,1,0,0,0
65,21954,209,157,1,0,0,0
66,21954,210,157,1,0,0,0
67,21954,209,175,1,0,0,0
68,21954,204,150,1,0,0,0
69,21954,203,153,1,0,0,0
70,21955,206,168,1,0,0,0
71,21955,206,157,1,0,0,0
72,21955,204,162,1,0,0,0
73,21955,201,152,1,0,0,0
74,21955,203,151,1,0,0,0
75,21955,208,150,1,0,0,0
76,21955,206,150,1,0,0,0
77,21956,202,166,1,0,0,0
78,21956,205,155,1,0,0,0
79,21956,208,156,1,0,0,0
80,21957,210,153,1,0,0,0
81,21957,223,163,1,0,0,0
82,21958,206,165,1,0,0,0
83,21958,214,175,0,0,0,0
84,21959,204,164,1,0,0,0
85,21959,205,153,1,0,0,0
86,21959,207,169,1,0,0,0
87,21960,202,152,1,0,0,0
88,21960,196,160,1,0,0,0
89,21960,213,179,0,0,0,0
90,21960,202,144,0,0,0,0
91,21961,201,167,1,0,0,0
92,21961,200,173,0,0,0,0
93,21961,207,162,1,0,0,0
94,21961,200,165,1,0,0,0
95,21962,207,163,1,0,0,0
96,21962,210,156,1,0,0,0
97,21962,206,152,1,0,0,0
98,21963,204,168,1,0,0,0
99,21963,203,169,1,0,0,0
100,21963,201,155,1,0,0,0
101,21963,208,158,1,0,0,0
