,timestamp,x,y,polarity,_p1,_p2,predict
0,65363,156,84,1,0,0,2
1,65366,154,104,1,0,0,2
2,65367,156,86,1,0,0,2
3,65367,156,88,1,0,0,2
4,65368,149,99,1,0,0,2
5,65368,153,105,1,0,0,2
6,65368,155,92,1,0,0,2
7,65368,139,98,1,0,0,2
8,65369,146,98,1,0,0,2
9,65369,168,102,1,0,0,2
10,65369,141,97,1,0,0,2
11,65369,146,97,1,0,0,2
12,65369,147,102,1,0,0,2
13,65370,152,104,1,0,0,2
14,65370,157,92,1,0,0,2
15,65370,157,80,0,0,0,2
16,65370,140,99,1,0,0,2
17,65371,153,80,0,0,0,2
18,65371,153,108,1,0,0,2
19,65371,166,102,1,0,0,2
20,65372,158,86,1,0,0,2
21,65372,144,107,1,0,0,2
22,65372,146,99,1,0,0,2
23,65372,166,100,1,0,0,2
24,65373,155,84,1,0,0,2
25,65374,154,94,1,0,0,2
26,65374,152,80,0,0,0,2
27,65374,150,99,1,0,0,2
28,65374,151,107,1,0,0,2
29,65374,153,97,1,0,0,2
30,65375,152,93,1,0,0,2
31,65375,152,101,1,0,0,2
32,65375,155,90,1,0,0,2
33,65375,140,100,1,0,0,2
34,65375,144,99,1,0,0,2
35,65375,151,100,1,0,0,2
36,65376,154,101,1,0,0,2
37,65376,142,96,1,0,0,2
38,65376,142,97,1,0,0,2
39,65376,143,99,1,0,0,2
40,65376,155,104,1,0,0,2
41,65376,151,95,1,0,0,2
42,65377,152,102,1,0,0,2
43,65377,143,82,0,0,0,2
44,65377,167,99,1,0,0,2
45,65377,139,100,1,0,0,2
46,65377,152,78,0,0,0,2
47,65378,146,96,1,0,0,2
48,65378,155,86,1,0,0,2
49,65379,150,104,1,0,0,2
50,65379,153,109,1,0,0,2
51,65379,154,109,1,0,0,2
52,65379,153,102,1,0,0,2
53,65380,157,90,1,0,0,2
54,65380,155,94,1,0,0,2
55,65382,155,98,1,0,0,2
56,65382,148,101,1,0,0,2
57,65383,158,93,1,0,0,2
58,65383,154,97,1,0,0,2
59,65383,152,94,1,0,0,2
60,65385,156,93,1,0,0,2
61,65386,143,97,1,0,0,2
62,65386,148,103,1,0,0,2
63,65386,148,95,1,0,0,2
64,65387,153,92,1,0,0,2
65,65388,153,96,1,0,0,2
66,65388,157,101,1,0,0,2
67,65389,159,88,1,0,0,2
68,65389,157,87,1,0,0,2
69,65389,154,86,1,0,0,2
70,65389,158,89,1,0,0,2
71,65390,156,94,1,0,0,2
72,65390,154,96,1,0,0,2
