,timestamp,x,y,polarity,_p1,_p2,predict
0,33454,186,58,0,0,0,1
1,33455,177,52,0,0,0,1
2,33455,183,53,0,0,0,1
3,33455,181,66,1,0,0,1
4,33456,182,49,0,0,0,1
5,33456,185,66,1,0,0,1
6,33456,182,53,0,0,0,1
7,33456,191,63,1,0,0,1
8,33457,182,57,0,0,0,1
9,33457,178,49,0,0,0,1
10,33457,191,54,0,0,0,1
11,33457,189,55,0,0,0,1
12,33459,187,60,0,0,0,1
13,33459,189,57,0,0,0,1
14,33460,184,70,1,0,0,1
15,33460,181,53,0,0,0,1
16,33461,186,59,0,0,0,1
17,33461,183,63,1,0,0,1
18,33461,192,59,0,0,0,1
19,33461,178,50,0,0,0,1
20,33462,181,56,0,0,0,1
21,33463,181,71,1,0,0,1
22,33463,186,46,0,0,0,1
23,33463,183,50,0,0,0,1
24,33463,187,72,1,0,0,1
25,33464,184,63,1,0,0,1
26,33464,177,51,0,0,0,1
27,33465,187,69,1,0,0,1
28,33465,184,66,1,0,0,1
29,33465,178,59,0,0,0,1
30,33465,177,49,0,0,0,1
31,33466,187,47,0,0,0,1
32,33466,190,65,1,0,0,1
33,33466,177,56,0,0,0,1
34,33466,186,70,1,0,0,1
35,33466,178,47,0,0,0,1
36,33466,186,45,0,0,0,1
37,33466,182,58,0,0,0,1
38,33467,179,57,0,0,0,1
39,33467,192,55,0,0,0,1
40,33467,173,53,0,0,0,1
41,33467,180,48,0,0,0,1
42,33467,182,59,0,0,0,1
43,33467,181,58,0,0,0,1
44,33468,177,47,0,0,0,1
45,33468,193,63,1,0,0,1
46,33468,181,51,0,0,0,1
47,33468,181,54,0,0,0,1
48,33469,183,74,1,0,0,1
49,33469,186,71,1,0,0,1
50,33469,186,47,0,0,0,1
51,33469,183,58,0,0,0,1
52,33470,197,65,1,0,0,1
53,33470,185,70,1,0,0,1
54,33470,190,66,1,0,0,1
55,33470,184,51,0,0,0,1
56,33472,186,69,1,0,0,1
57,33472,184,59,0,0,0,1
58,33472,196,65,1,0,0,1
59,33473,186,72,1,0,0,1
60,33473,175,47,0,0,0,1
61,33473,180,50,0,0,0,1
62,33474,182,73,1,0,0,1
63,33474,192,66,1,0,0,1
64,33474,188,46,0,0,0,1
65,33474,185,68,1,0,0,1
66,33475,185,58,0,0,0,1
67,33475,196,61,1,0,0,1
68,33475,186,61,0,0,0,1
69,33475,182,50,0,0,0,1
70,33475,182,64,1,0,0,1
71,33476,182,47,0,0,0,1
72,33476,188,56,0,0,0,1
73,33477,184,69,1,0,0,1
74,33477,175,55,0,0,0,1
75,33477,194,62,1,0,0,1
76,33477,186,49,0,0,0,1
77,33478,175,49,0,0,0,1
78,33478,190,57,0,0,0,1
79,33478,183,47,0,0,0,1
80,33478,188,57,0,0,0,1
81,33478,177,55,0,0,0,1
82,33479,186,54,0,0,0,1
83,33479,176,47,0,0,0,1
84,33479,180,49,0,0,0,1
85,33479,176,49,0,0,0,1
86,33479,192,56,0,0,0,1
87,33479,182,48,0,0,0,1
88,33479,185,67,1,0,0,1
89,33479,195,64,1,0,0,1
90,33479,178,53,0,0,0,1
91,33479,194,52,0,0,0,1
92,33479,185,54,0,0,0,1
93,33480,183,46,0,0,0,1
94,33480,178,48,0,0,0,1
95,33481,176,58,0,0,0,1
96,33482,180,53,0,0,0,1
97,33483,191,58,0,0,0,1
98,33483,185,60,0,0,0,1
99,33483,185,50,0,0,0,1
100,33484,186,57,0,0,0,1
101,33484,181,65,1,0,0,1
