,timestamp,x,y,polarity,_p1,_p2,predict
0,33750,189,101,1,0,0,0
1,33750,217,127,1,0,0,0
2,33750,212,108,1,0,0,0
3,33750,168,86,1,0,0,0
4,33750,206,104,1,0,0,0
5,33750,212,92,1,0,0,0
6,33750,217,135,1,0,0,0
7,33750,201,91,1,0,0,0
8,33750,219,133,1,0,0,0
9,33750,216,110,1,0,0,0
10,33750,185,99,1,0,0,0
11,33751,216,123,1,0,0,0
12,33751,170,83,1,0,0,0
13,33751,211,89,1,0,0,0
14,33751,214,88,1,0,0,0
15,33751,205,96,1,0,0,0
16,33751,208,100,1,0,0,0
17,33751,212,121,1,0,0,0
18,33751,214,123,1,0,0,0
19,33751,213,103,1,0,0,0
20,33751,216,125,1,0,0,0
21,33751,191,93,1,0,0,0
22,33751,212,115,1,0,0,0
23,33751,191,102,1,0,0,0
24,33751,172,86,1,0,0,0
25,33751,212,93,1,0,0,0
26,33751,191,88,1,0,0,0
27,33751,174,93,1,0,0,0
28,33751,186,102,1,0,0,0
29,33751,207,94,1,0,0,0
30,33751,207,101,1,0,0,0
31,33751,208,136,0,0,0,0
32,33751,188,101,1,0,0,0
33,33751,171,94,1,0,0,0
34,33752,213,125,1,0,0,0
35,33752,218,125,1,0,0,0
36,33752,209,94,1,0,0,0
37,33752,171,72,1,0,0,0
38,33752,222,111,1,0,0,0
39,33752,210,106,1,0,0,0
40,33752,182,93,1,0,0,0
41,33752,201,96,1,0,0,0
42,33752,190,86,1,0,0,0
43,33752,219,120,1,0,0,0
44,33752,191,87,1,0,0,0
45,33752,214,90,1,0,0,0
46,33753,200,88,1,0,0,0
47,33753,171,78,1,0,0,0
48,33753,174,95,1,0,0,0
49,33753,216,130,1,0,0,0
50,33753,219,99,1,0,0,0
51,33753,188,95,1,0,0,0
52,33753,212,96,1,0,0,0
53,33753,212,103,1,0,0,0
54,33753,216,136,1,0,0,0
55,33753,173,93,1,0,0,0
56,33753,199,85,1,0,0,0
57,33753,215,90,1,0,0,0
58,33753,185,103,1,0,0,0
59,33753,211,93,1,0,0,0
60,33754,217,123,1,0,0,0
61,33754,187,95,1,0,0,0
62,33754,205,91,1,0,0,0
63,33754,199,87,1,0,0,0
64,33754,189,100,1,0,0,0
65,33754,173,72,1,0,0,0
66,33754,213,121,1,0,0,0
67,33754,207,96,1,0,0,0
68,33755,173,87,1,0,0,0
69,33755,214,124,1,0,0,0
70,33755,203,91,1,0,0,0
71,33755,180,93,1,0,0,0
72,33755,210,117,1,0,0,0
73,33755,206,103,1,0,0,0
74,33755,211,98,1,0,0,0
75,33755,221,129,1,0,0,0
76,33755,174,90,1,0,0,0
77,33755,202,91,1,0,0,0
78,33756,171,93,1,0,0,0
79,33756,178,95,1,0,0,0
80,33756,201,135,1,0,0,0
81,33756,185,96,1,0,0,0
82,33756,173,71,1,0,0,0
83,33756,216,122,1,0,0,0
84,33756,167,79,1,0,0,0
85,33756,167,80,1,0,0,0
86,33756,205,86,1,0,0,0
87,33756,206,102,1,0,0,0
88,33756,219,110,1,0,0,0
89,33756,213,96,1,0,0,0
90,33756,172,78,1,0,0,0
91,33756,172,75,1,0,0,0
92,33756,207,95,1,0,0,0
93,33756,180,94,1,0,0,0
94,33756,212,91,1,0,0,0
95,33757,188,88,1,0,0,0
96,33757,202,89,1,0,0,0
97,33757,184,98,1,0,0,0
98,33757,214,122,1,0,0,0
99,33757,179,92,1,0,0,0
100,33757,177,93,1,0,0,0
101,33757,166,101,1,0,0,0
102,33757,207,146,0,0,0,0
103,33757,216,132,1,0,0,0
104,33757,203,90,1,0,0,0
105,33757,182,99,1,0,0,0
106,33757,170,88,1,0,0,0
107,33757,168,82,1,0,0,0
108,33757,208,140,0,0,0,0
109,33757,195,84,1,0,0,0
110,33757,205,88,1,0,0,0
111,33757,207,105,1,0,0,0
112,33758,219,104,1,0,0,0
113,33758,187,100,1,0,0,0
114,33758,217,103,1,0,0,0
115,33758,169,82,1,0,0,0
116,33758,220,122,1,0,0,0
117,33758,184,100,1,0,0,0
118,33758,206,98,1,0,0,0
119,33758,214,121,1,0,0,0
120,33758,205,111,1,0,0,0
121,33758,175,86,1,0,0,0
122,33758,217,125,1,0,0,0
123,33758,205,90,1,0,0,0
124,33758,185,102,1,0,0,0
125,33758,204,93,1,0,0,0
126,33758,219,126,1,0,0,0
127,33758,189,104,1,0,0,0
128,33758,214,95,1,0,0,0
129,33758,165,75,1,0,0,0
130,33758,204,88,1,0,0,0
131,33758,219,119,1,0,0,0
132,33759,165,77,1,0,0,0
133,33759,221,114,1,0,0,0
134,33759,218,121,1,0,0,0
135,33759,175,87,1,0,0,0
136,33759,209,91,1,0,0,0
137,33759,215,122,1,0,0,0
138,33759,211,104,1,0,0,0
139,33759,205,87,1,0,0,0
140,33759,180,92,1,0,0,0
141,33759,209,117,1,0,0,0
142,33759,214,108,1,0,0,0
143,33759,212,119,1,0,0,0
144,33759,203,92,1,0,0,0
145,33759,175,93,1,0,0,0
146,33760,187,103,1,0,0,0
147,33760,214,91,1,0,0,0
148,33760,218,109,1,0,0,0
149,33760,210,95,1,0,0,0
150,33760,215,125,1,0,0,0
151,33760,168,79,1,0,0,0
152,33760,185,73,0,0,0,0
153,33760,205,92,1,0,0,0
154,33760,189,102,1,0,0,0
155,33760,195,88,1,0,0,0
156,33760,173,90,1,0,0,0
157,33760,197,133,1,0,0,0
158,33760,214,102,1,0,0,0
159,33760,203,88,1,0,0,0
160,33760,183,95,1,0,0,0
161,33760,216,118,1,0,0,0
162,33761,208,92,1,0,0,0
163,33761,220,113,1,0,0,0
164,33761,205,103,1,0,0,0
165,33761,208,104,1,0,0,0
166,33761,215,111,1,0,0,0
167,33761,180,95,1,0,0,0
168,33761,205,95,1,0,0,0
169,33761,207,88,1,0,0,0
170,33761,221,125,1,0,0,0
171,33761,182,95,1,0,0,0
172,33761,216,109,1,0,0,0
173,33761,168,88,1,0,0,0
174,33761,212,117,1,0,0,0
175,33761,203,86,1,0,0,0
176,33761,188,71,0,0,0,0
177,33761,216,116,1,0,0,0
178,33762,167,77,1,0,0,0
179,33762,171,88,1,0,0,0
180,33762,215,96,1,0,0,0
181,33762,200,82,1,0,0,0
182,33762,215,107,1,0,0,0
183,33762,190,106,1,0,0,0
184,33762,216,135,1,0,0,0
185,33762,217,101,1,0,0,0
186,33762,200,84,1,0,0,0
187,33762,215,89,1,0,0,0
188,33762,209,98,1,0,0,0
189,33762,218,105,1,0,0,0
190,33762,214,117,1,0,0,0
191,33762,206,90,1,0,0,0
192,33762,213,131,1,0,0,0
193,33762,171,74,1,0,0,0
194,33762,219,121,1,0,0,0
195,33762,220,106,1,0,0,0
196,33762,172,88,1,0,0,0
197,33762,181,92,1,0,0,0
198,33762,214,94,1,0,0,0
199,33762,211,114,1,0,0,0
200,33762,219,124,1,0,0,0
201,33763,173,82,1,0,0,0
202,33763,170,89,1,0,0,0
203,33763,176,95,1,0,0,0
204,33763,220,129,1,0,0,0
205,33763,174,94,1,0,0,0
206,33763,213,106,1,0,0,0
207,33763,216,108,1,0,0,0
208,33763,217,126,1,0,0,0
209,33763,219,108,1,0,0,0
210,33763,209,90,1,0,0,0
211,33763,153,98,1,0,0,0
212,33763,215,94,1,0,0,0
213,33763,214,114,1,0,0,0
214,33763,187,102,1,0,0,0
215,33763,203,95,1,0,0,0
216,33763,170,82,1,0,0,0
217,33763,218,122,1,0,0,0
218,33763,171,90,1,0,0,0
219,33763,200,90,1,0,0,0
220,33763,201,87,1,0,0,0
221,33763,221,128,1,0,0,0
222,33763,207,103,1,0,0,0
223,33763,204,96,1,0,0,0
224,33763,211,90,1,0,0,0
225,33763,166,83,1,0,0,0
226,33763,211,96,1,0,0,0
227,33763,211,95,1,0,0,0
228,33764,198,134,1,0,0,0
229,33764,210,116,1,0,0,0
230,33764,170,86,1,0,0,0
231,33764,165,74,1,0,0,0
232,33764,216,137,1,0,0,0
233,33764,205,89,1,0,0,0
234,33764,175,88,1,0,0,0
235,33764,218,130,1,0,0,0
236,33764,170,76,1,0,0,0
237,33764,211,112,1,0,0,0
238,33764,163,75,1,0,0,0
239,33764,208,88,1,0,0,0
240,33764,208,89,1,0,0,0
241,33764,211,92,1,0,0,0
242,33764,213,139,0,0,0,0
243,33764,215,87,1,0,0,0
244,33764,213,129,1,0,0,0
245,33764,179,98,1,0,0,0
246,33764,216,124,1,0,0,0
247,33764,203,87,1,0,0,0
248,33764,209,92,1,0,0,0
249,33764,184,103,1,0,0,0
250,33764,168,97,1,0,0,0
251,33764,170,85,1,0,0,0
252,33764,201,83,1,0,0,0
253,33764,214,131,1,0,0,0
254,33764,221,131,1,0,0,0
255,33764,174,91,1,0,0,0
256,33764,181,94,1,0,0,0
257,33765,165,76,1,0,0,0
258,33765,220,132,1,0,0,0
259,33765,170,94,1,0,0,0
260,33765,219,127,1,0,0,0
261,33765,207,111,1,0,0,0
262,33765,216,91,1,0,0,0
263,33765,222,106,1,0,0,0
264,33765,218,132,1,0,0,0
265,33765,217,108,1,0,0,0
266,33765,222,130,1,0,0,0
267,33765,214,112,1,0,0,0
268,33765,208,90,1,0,0,0
269,33765,219,106,1,0,0,0
270,33765,198,132,1,0,0,0
271,33765,216,112,1,0,0,0
272,33765,221,107,1,0,0,0
273,33765,214,118,1,0,0,0
274,33765,170,75,1,0,0,0
275,33765,199,135,1,0,0,0
276,33765,204,97,1,0,0,0
277,33765,175,94,1,0,0,0
278,33765,201,84,1,0,0,0
279,33765,218,133,1,0,0,0
280,33765,183,102,1,0,0,0
281,33765,211,116,1,0,0,0
282,33765,206,93,1,0,0,0
283,33765,219,125,1,0,0,0
284,33765,199,89,1,0,0,0
285,33765,200,87,1,0,0,0
286,33765,203,98,1,0,0,0
287,33765,199,83,1,0,0,0
288,33765,200,138,1,0,0,0
289,33765,167,94,1,0,0,0
290,33765,217,129,1,0,0,0
291,33765,215,123,1,0,0,0
292,33765,167,76,1,0,0,0
293,33765,205,108,1,0,0,0
